,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
37,37,149,17.12962962962963,371.2389777305264,13.303988949003777,1.739460532018491,0.21955912933903957,312.99146399622816,14.837867788771597,0.8730499212786881,0.0005504529656914133,0.060734273790631746,8.24221665785486,7.287665667400405,2.652491745985307,0.45205232076820406,36.08974554626171,0.1775501381070411,0.35443809282514355,0.5457577841738811,1.0777460151060656,355.49663079265594
38,38,149,17.12962962962963,371.102031652042,17.71215120503779,2.3700695067905664,0.29719543492018363,296.06900148911853,19.90646027564623,1.0984240629015727,0.0004978512053594607,0.07544777104137264,10.790623553437653,9.785081389071777,3.563567974386086,0.5870597986917135,35.99963904482212,0.24268824983338433,0.46386573861495234,0.7204035943658772,1.426957582814214,352.89191434162547
39,39,149,17.12962962962963,371.2630220866843,13.591964475229684,1.6164412456391124,0.22365540556881633,320.3522947925952,15.109020032031674,0.7733347780840386,0.0005045578449360809,0.05754486765828573,8.22322441494818,7.565362498680594,2.6743709833647475,0.4627478036296922,36.885147014374446,0.17496065765759247,0.35440206192504026,0.5421594034401553,1.071522123022788,363.49876356334954
40,40,152,17.47685185185185,373.7227313810591,16.65137963768096,2.3313359904054476,0.3252736560936259,310.28951124333895,18.956464177041287,1.0450455888347328,0.0005280084439468648,0.07971797027134488,9.723367574757932,9.847825898967963,3.3604873277016316,0.5897967872526548,37.096451450438884,0.2263035909452058,0.45370985224964916,0.6899206397827388,1.369934082977594,364.84730036901016
41,41,150,17.24537037037037,370.69293748886867,14.70170902026687,1.9190657186748141,0.23748024670379425,334.24702304478217,16.51421323838844,0.8546136735233619,0.0005702856580200958,0.06526129033377481,8.522406434993941,8.356220228474735,2.9528243187637337,0.48254291612290506,38.709797863286475,0.1979415428845161,0.3853741893971024,0.5668582734606168,1.1501740057422354,381.48169798743487
42,42,149,17.12962962962963,371.4203562943884,16.511778049960302,2.2320878106346504,0.2810383268021474,328.35928269245335,18.568849551361655,1.0201709417456837,0.0005426999950759663,0.07718458113165484,10.111641148141414,9.331227060426626,3.307226608137704,0.5646066828819415,38.79443587843209,0.2135634633380383,0.4458709149287557,0.6602520252819055,1.3196864035486995,381.57368140907954
43,43,150,17.24537037037037,372.6120748184219,16.01199887922884,2.2778317545218947,0.2835067918306736,330.00559698417686,18.22030586882763,0.9556230723516087,0.0005479565899142274,0.07130291601513163,9.425015323471222,9.297549039556525,3.2222859415347016,0.5676486891625351,38.801599315629694,0.20622089033360333,0.4182398185791268,0.6176759534869235,1.2421366623996537,382.15633455619604
44,44,148,17.01388888888889,373.0668635645912,16.592749876594826,2.2790360120419475,0.2750452080952581,323.8451498779533,18.642828786250014,1.0776181636616713,0.0005241820770375491,0.07437765828685777,10.310280313534694,9.1119756708009,3.3297632965823074,0.56218603760023,38.39082026697248,0.23422425386883208,0.44928895114153117,0.6955199990355181,1.3790332040458813,377.1702879739902
45,45,149,17.12962962962963,370.0596139786494,13.633130114381473,1.7826699470488996,0.22763034851185465,336.71195846634214,15.251964885254095,0.8334313206101359,0.0005596954017870582,0.06289329561254092,8.61238110470778,7.268376668907681,2.7288985955072356,0.4505169096114175,38.57367781570734,0.1816343162130768,0.36334419352407515,0.5451834675850853,1.0901619773222373,380.04219222451155
46,46,147,16.89814814814815,369.4676985882047,12.43913649539321,1.6081325823032395,0.19414616106676671,334.6719291815603,13.951830732110201,0.7028181496923286,0.0005068133157987856,0.05036728833768642,7.644168357682189,6.963784259768513,2.4865642009361975,0.409985936102345,37.93393132509574,0.15895574898593715,0.3311374968799875,0.498617724927541,0.9887109707934656,374.46791277138004
47,47,154,17.708333333333332,371.09235221741324,14.895945776445403,1.9506095991138657,0.2434383035900781,327.7803580305316,16.634545033816593,0.9586197037225345,0.0005637504636966118,0.07404772786055071,9.177981700546907,7.991884890047721,2.921164832978119,0.5502035703243793,38.12618089820504,0.19172012639298178,0.38336422297401695,0.5981947845870693,1.173279133954068,375.1746603528486
48,48,148,17.01388888888889,369.68755999133134,9.528673299680074,1.225195377940755,0.16467723904390616,362.49095452791187,10.68294119423391,0.572393856584786,0.0006518766739539704,0.04179906992158719,5.733108916205229,5.384558743127033,1.8767162947543665,0.346178760177392,39.67908555210234,0.1230401713849285,0.25444629601701924,0.39290054596588597,0.7703870133678337,393.08512725341745
