,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
43,43,142,16.319444444444443,313.2820979740584,29.273963200192803,3.930037834522532,0.47495707522597513,562.7892264629373,33.03477888939436,1.6349624074637699,0.000900126160145512,0.11241302296447998,17.29968375508939,17.119936862232297,5.864000858522689,0.9812643525068908,66.85319856422917,0.4184804947962919,0.813870642219073,1.1967833687015297,2.4291345057168945,657.64557559784
44,44,140,16.087962962962962,313.2613612168972,30.40027500458407,3.570851883309424,0.447144609395976,552.7977769128189,33.58653068309193,1.7323992945941042,0.0008818332407253548,0.11967325723788963,16.834828057799452,18.214747680195874,6.084863899637692,0.906145579018671,66.12785320818212,0.42732558746878135,0.8443857377027633,1.2041630317540655,2.47587435692561,650.3371649940507
45,45,146,16.78240740740741,316.36125575030894,35.077406825024084,4.472134390802301,0.5705396928631247,525.1454507264236,39.0528627862256,2.1952536214068856,0.0009372546239330197,0.15680042153993087,20.840031419898725,20.066304541782095,6.894108754377318,1.2531942757332293,65.0931930913397,0.46882749465930706,0.9248916792313857,1.405081753637667,2.79880092752836,637.6837942183305
46,46,141,16.203703703703702,312.66638750300604,34.69758242826045,4.589020619023809,0.5190782593529643,568.4928657965415,38.87368102133357,1.9635584371530195,0.0008684613824659034,0.14293383156684242,20.55626915943446,19.983839637825152,6.8554727701340905,1.2130292645243659,69.32601347407589,0.4688040701478851,0.9813922990220363,1.3936418639732007,2.843838233143122,680.1757687602413
47,47,143,16.435185185185183,315.8190331905591,33.348543616253046,3.987520170922244,0.45823398342887817,502.8483895096868,36.855488907289136,1.8439459591584744,0.0008064559954503872,0.135144474988166,19.73988541109734,18.720807460078674,6.519255216587453,1.1259354561613795,62.150578813717345,0.4458373161074637,0.8759948510838397,1.36209155515574,2.6839237223470436,608.5279949328967
48,48,143,16.435185185185183,311.9334824758587,36.59074416372827,4.439836489527248,0.540251390262387,540.7308308326485,40.4999303162484,2.091633747896802,0.000811771198644466,0.14814850499028312,21.143377124589357,20.871710426521894,7.175973311593223,1.2388024232394081,67.12985997366128,0.49765008561597673,0.9912402966119164,1.4896754941084087,2.978565876336302,657.3072392541914
49,49,142,16.319444444444443,313.1208973070356,25.40970167739444,3.355621237153422,0.39429722890232166,565.7846756168359,28.535601843786633,1.414519845260933,0.000906640998311454,0.10016781642125783,14.610367159487554,14.952478711550599,5.068480120911231,0.8513826633310725,65.72410801895876,0.3475279682656766,0.678715305880689,1.0489309843185746,2.07517425846494,647.9430076610109
50,50,141,16.203703703703702,312.4325506385976,21.43490674987071,2.681622848357042,0.30365340634815874,583.5592033376511,23.79532392114943,1.2464414429919013,0.0009300453309726111,0.08220129449753875,12.075915810822668,12.636516221739871,4.276956966653878,0.6746581875953142,66.0363772327758,0.29295487782555973,0.5942603731771098,0.8865758695259001,1.7737911205285695,652.4662055427145
51,51,141,16.203703703703702,313.26645590046945,21.908721957672686,2.889347437377625,0.3217576963343368,547.9505918514617,24.44431812610779,1.30169564566486,0.0007966252660131549,0.08547301916805189,13.122762793276568,12.692913521127473,4.383427394535993,0.707510394313576,62.6661710807027,0.294330294657044,0.608272888774384,0.8831601830525135,1.7857633664839416,618.4723170355139
52,52,143,16.435185185185183,315.6885923339081,42.29602453297514,5.649217694951051,0.6636186552177795,558.5365551861306,47.44002494760579,2.424002372052581,0.0009231681052729328,0.17273274246736914,24.346719238773094,24.833479277422263,8.371433441850993,1.4678925966807583,71.07647024837817,0.5747626677065569,1.1798597919747433,1.742002503760639,3.4966249634419393,695.3525295789015
