,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
30,30,153,17.59259259259259,467.94295825224003,21.052356536622476,2.6473645050064993,0.3233034431703418,607.0412963358272,23.434682207809246,1.2729439860125347,0.001080562124163683,0.10476530735904144,12.152889655891856,11.862033315109052,4.1722916607155565,0.7124515431150082,68.24744173534692,0.2837407822253585,0.5618975443249179,0.8311290803327556,1.676767406883032,674.3013368097539
31,31,151,17.36111111111111,469.9613106420713,24.433498829939502,3.112239779496333,0.43119573614823575,535.9250742707086,27.292685442757914,1.5732920394471321,0.0009179928249649099,0.12099677739874672,14.12490692091384,13.99658623459591,4.815241441003419,0.8902172283960359,62.37187714628668,0.3318001002643668,0.622590038137453,0.9564012762115603,1.9107914146133802,614.5027371873301
32,32,149,17.12962962962963,467.67445830511343,19.904127577648676,2.5636267288845818,0.3376783079873192,590.1910986584497,22.383181324777713,1.1380076975588578,0.0009121161800608689,0.08247188174684333,12.461676253023015,10.857818539129942,3.9908210314895727,0.6520718570549086,66.17815316319948,0.26253740738506554,0.5275375992455854,0.8030693904759014,1.5931443971065524,653.6949601180147
33,33,155,17.824074074074073,469.11498451017127,19.541451854904118,2.6345503043317864,0.3295466434839277,648.9760917105573,21.95384452142761,1.2463439102920153,0.0010838496051259897,0.09623255413840084,12.271860163336001,10.349022305332715,3.9270010342779202,0.6591028407687951,71.93841904860697,0.2472977765548797,0.5115701466737586,0.757983037420191,1.5168509606488292,711.2311224897687
34,34,152,17.47685185185185,473.6807522667225,38.179604393375044,5.321252054935584,0.6426149818052375,543.3474765356341,43.01856270941243,2.5099724407585517,0.0009128455141046453,0.19155218322769235,22.473463451713588,22.315868946502306,7.5579244379362756,1.4295906934455285,68.1480340093046,0.4850938878855738,1.0023182801846637,1.5665599077535959,3.0539720758238333,667.5693042983708
35,35,152,17.47685185185185,471.6189043690765,30.818315258466004,4.384744849016336,0.5534693825088636,515.477538297527,35.014905141523165,1.8906633051247603,0.000924396632054691,0.14483905746291637,18.943776997557094,17.44755889738445,6.29559050739393,1.000741438204509,62.75747590056155,0.42442758514404016,0.8128050339782268,1.282641924404422,2.519874543526689,615.5491650747706
36,36,151,17.36111111111111,468.3299580788811,18.214361107213424,2.6529139826882884,0.3131273653767957,576.806495525661,20.676920106368247,1.1537413723820626,0.0009937454782643982,0.08095572838859016,10.552218884429774,10.867176710282262,3.65878917425247,0.6517125816950163,64.29743574661008,0.24041589609198052,0.49021992977568685,0.7386015298145412,1.4692373556822087,636.5464247554688
37,37,150,17.24537037037037,470.6885747792847,23.34208825480656,3.3165072241996705,0.40654702674105375,557.0670490557821,26.52543125743858,1.4336711138442477,0.0009670660101077941,0.10590397024187279,13.879993962861768,13.779480733760833,4.66924007396032,0.8500344860984983,64.18587054295043,0.31622370657178595,0.6480863012529512,0.9316968159108149,1.896006823735552,633.3929270866196
38,38,152,17.47685185185185,472.3265618697777,37.27505521976857,4.77979527131702,0.5722053387582867,548.1913233357325,41.53954978260723,2.282291371982776,0.0009209001709423489,0.16487459488141423,21.370813630143783,21.35202798534038,7.434190564974769,1.214700488111817,68.13312327266348,0.4855962063251301,0.9579207175231009,1.3976781186572074,2.841195042505438,667.648129896151
39,39,154,17.708333333333332,471.8755528985829,38.664070363231254,4.925961898132327,0.6184630112367816,509.1238567474671,43.13442546344165,2.3709533151634634,0.0009364159185705889,0.18756299255618317,23.249040573296114,21.438257122117236,7.689753763864696,1.3003203641952892,64.78235119153517,0.5025942326774689,1.000319274388792,1.5682511971924071,3.071164704258668,632.525726161583
40,40,152,17.47685185185185,468.7119781621501,25.386656878978997,3.4091286643525747,0.4233361630876213,608.7919065300838,28.495510593567683,1.6646276041468875,0.0009939944106053887,0.12174829054745126,15.067285787925837,14.265839757265114,5.074289743764509,0.887111513720821,70.05566416537303,0.3364745848535344,0.6679277785932126,1.0453145061939317,2.0497168696406787,690.5708666035667
41,41,149,17.12962962962963,474.1384804296738,44.713969492724836,5.926825962475785,0.7521501615797493,569.2835361577107,50.344245686241244,2.629877055703596,0.0008789217726381734,0.18587145011826683,28.03559571645768,23.88651170262374,8.873414549163263,1.5856134393023256,73.08178040621343,0.6166647688472235,1.2385288778808439,1.8508725735879876,3.706066220316055,711.8889607997321
42,42,150,17.24537037037037,467.7183324410095,35.90970404928174,4.799841348907048,0.6517710372746598,571.4933543205402,40.47752545945338,2.258873346350726,0.0009470925019376933,0.1733812343712936,22.204669694187647,20.204064469919317,7.226401225407047,1.217000362762003,70.14887071147324,0.47828987681489443,0.9725325045677665,1.4739148498960681,2.924737231278729,687.3376011780481
43,43,151,17.36111111111111,473.737888408905,36.13750756435679,5.168817078741639,0.7282181647727882,506.74247708888083,41.23301426307913,2.2845566972796787,0.0008815337673172623,0.16094455662711243,21.464225533994405,20.751580051985467,7.388118301362873,1.2182119722793319,63.87560993312181,0.4890261116084874,0.9812234064489617,1.5033298581723606,2.97357937622981,624.7879066493628
44,44,150,17.24537037037037,470.0649060255357,22.12782494248498,2.946465907325154,0.39053929385185376,569.264171203935,24.969524245881612,1.3081966796947553,0.0009167548541324816,0.0967678220824886,13.355463557294861,12.293434922815484,4.41497016508012,0.770981207073146,64.929017416459,0.3024617444442367,0.6107776747910235,0.9166588524730245,1.8298982717082848,640.4136914167872
45,45,149,17.12962962962963,467.4201650153774,32.98068388828488,4.438430104437036,0.5408111732795928,576.518536138261,37.165449880192156,1.984096701706986,0.001004353637242775,0.14414676929188144,19.69623995626981,18.83155619122535,6.622218483633644,1.1111401518008948,69.57079937715646,0.44737955612036545,0.9095188821427991,1.332552286183312,2.6894507244464765,683.0275245601971
46,46,151,17.36111111111111,473.9659839736486,20.05621862648293,2.655661478434886,0.31717522680331817,599.7798613842293,22.481808412944233,1.2429013431478668,0.0010465379200669323,0.0921012168316713,12.294389284707897,10.800436910259204,3.9934069336463187,0.6942956467586101,67.19683328519312,0.27146822574808105,0.5414135912156495,0.7796112246028565,1.592493041566587,663.707406759025
47,47,157,18.055555555555554,471.8443779485609,18.562241436073172,2.6122451896284935,0.33347380462306336,581.6994644302681,21.07556487727181,1.1377338333360134,0.0010118443732568096,0.08655943352280948,11.864918431030086,9.755332455918735,3.690688781735474,0.6912171446928856,64.89019263980616,0.24102853453337597,0.49222914571893106,0.7277002795769797,1.4609579598292868,641.1064911912732
48,48,151,17.36111111111111,474.92348804177766,23.083789556791693,2.9986983247603516,0.3684552409723317,615.4963593597216,25.885629978212286,1.3126829371675757,0.0011068404291193345,0.10227239614528323,14.029084374583652,12.398761190364631,4.566102139516909,0.8073562933517732,69.82633814165139,0.29059357659851925,0.5943514137336354,0.9176756676417593,1.8026206579739141,688.8238349154075
49,49,148,17.01388888888889,469.4657922433267,38.270408108247544,4.602219416569071,0.5595312473523577,541.4865954343969,42.38654339724895,2.2470931114496024,0.0008389469100842397,0.16766802790929752,23.196119159435675,20.625355627834153,7.542849176047184,1.2784763869163533,67.81710203833089,0.4973395054283624,1.0157938645734281,1.5780063909160884,3.091139760917879,662.2587186417994
50,50,151,17.36111111111111,470.46284856661384,28.130158317995107,3.699240289148109,0.47921738222905336,562.4556969226715,31.540491784388166,1.7936691472114563,0.0008878202656006687,0.14252979040378522,17.364232126654766,15.393822462300399,5.658119938976392,0.9279296968636542,66.37726755748834,0.3575767916003456,0.7111867139819819,1.1513346689074697,2.220098174489797,652.4418617269428
51,51,152,17.47685185185185,469.1006240294033,27.47368424024834,3.5094071742582678,0.4770771919769438,592.9278284162849,30.63933387111742,1.7986746709329178,0.0010028909717189195,0.1315911890173237,16.55860999174134,14.943942444026044,5.397743520234984,1.0073996558857614,69.14862800087701,0.34795298306922545,0.7313350561385933,1.0520257762556213,2.1313138154634403,680.4389990804178
52,52,154,17.708333333333332,474.3387900580961,32.180169377651104,4.184172328580807,0.5237018544684242,528.5393184473235,36.031859055985294,2.043858967468613,0.000903933517190268,0.14421699625474863,19.712266047196746,17.57333713235875,6.341244227605186,1.173876842761266,64.40560757601817,0.40281159329960126,0.8407716830325249,1.236834066559574,2.4804173428917,631.2170765068665
53,53,148,17.01388888888889,468.82206822758036,28.411016114658622,3.5873013573838883,0.42810036093081727,555.1976302926506,31.609184294540274,1.684731189602976,0.0008857646877181932,0.1261671783779803,17.08616121138263,15.866652873684377,5.536031880733926,1.0398775614918292,65.68481275356893,0.3865666609167575,0.7451159604933935,1.1351012289300226,2.2667838503401736,645.7543627190832
54,54,155,17.824074074074073,474.47438471145557,27.822002318634073,3.6940503342088653,0.5314231510743559,593.0351698631682,31.405740755588365,1.7762696841207994,0.0010032528212924898,0.14315282145748412,17.205401500758168,15.24632088943415,5.537379209607597,1.0196888129472683,69.36343559950907,0.3623806967212125,0.7110289489577655,1.1103793203027954,2.1837889659817735,682.3959900590443
55,55,152,17.47685185185185,469.47669475189514,29.588257644656984,4.065236798433271,0.5034439181887491,534.3659960013731,33.42485808041903,1.8082896098002663,0.0008965497528273607,0.1394117042831814,17.967507998903685,16.564005705764075,5.923625717182465,1.0433877402407385,64.15140113685666,0.3897478452498279,0.7998831036089301,1.2011639445668572,2.390794893425615,629.8182043635204
56,56,152,17.47685185185185,474.1814351491628,38.969625467881066,5.05898006730715,0.5958266304106828,570.3248597527748,43.484267845543954,2.3579304590560053,0.0009194106413899682,0.1671744564633226,23.19510441603093,22.06808792521219,7.712688910362396,1.3422552955682823,70.97928669571417,0.49605839428511106,1.0079847097684393,1.510787101152218,3.0148302052057687,695.0974464264272
57,57,153,17.59259259259259,472.08614345186055,21.102722386599698,2.99882373914577,0.407508616442685,553.1891817040262,24.088363523428605,1.2983325987428929,0.000960579719876168,0.09720086740059916,12.896110587711561,12.210579816702507,4.30784339451552,0.7059758880407747,62.99947401234011,0.2828489080357937,0.5851471144104708,0.8182594948907737,1.6862555173370382,622.0937486321022
58,58,150,17.24537037037037,474.86904250698433,32.16010968593184,3.9099431003757354,0.5177742682891325,584.3431865700622,35.74437064684811,1.9229931392143134,0.000984094996118269,0.13762488984621682,18.822286676025428,18.36390936097198,6.3336076952149405,1.105368269447234,69.94374784626787,0.43346050064536024,0.8778416728349585,1.2779167841144712,2.58921895759479,687.1290906787926
