,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
75,75,191,21.99074074074074,881.1731270353421,13.31238874035341,2.0675044402040332,0.2865972272616921,258.4086573035519,15.293138282504767,1.0744994916999027,0.0005523597775136104,0.10044313220756533,8.807747162586475,6.540402603908847,2.636563070732385,0.5784832450815407,30.702148667925556,0.1495291768256894,0.3093153159314185,0.49569413670076173,0.9545386294578696,301.25376852674134
76,76,190,21.875,877.2147884729002,11.677161050079349,1.7503859180104708,0.25164470840876496,279.02451056817904,13.421993689396494,0.8871219409884052,0.0005576449592094571,0.07738555559677988,7.547485451816721,5.539430814189699,2.320794221191155,0.4951185274395256,32.166063336669616,0.13968114855922922,0.28320291542290876,0.4255505609060154,0.8484346248881534,316.294539263327
77,77,187,21.527777777777775,883.2076390928772,14.201968273061135,2.4655039199831874,0.3386025036850464,275.2281672877523,16.716344475075832,1.0939133832134764,0.0005625898608113978,0.09948816165166745,9.634870507793943,7.350735837925287,2.8754969903856713,0.6267605015791893,32.80252131665414,0.17205439960496338,0.35953057491558765,0.5509915970186594,1.0825765715392104,322.08012049571283
78,78,187,21.527777777777775,878.7780962646156,10.557925907519108,1.4887663299771872,0.2170845458136334,271.8715496516024,11.962187442223136,0.8368641650879273,0.0006063013230107802,0.07527984366742552,6.935893337042579,5.200645236067878,2.0734039628254646,0.44515281007982904,31.00883857411425,0.11935384146267422,0.2559909521892724,0.37415291936868844,0.7494977130206351,305.4789639092076
79,79,193,22.22222222222222,878.1065231468281,8.616383242978733,1.3460968071438844,0.19923835539333362,259.12682948508376,9.985845945266208,0.6822128028403674,0.0005685490907335083,0.06378278936495244,5.788972844224234,4.264759316061251,1.7082483162342974,0.38933599351978826,29.082283847756223,0.10596689842263789,0.20611484603576355,0.3254281500745909,0.6375098945329923,287.0208114975103
80,80,187,21.527777777777775,883.576458121724,14.087085678121833,2.315970099071103,0.3240731870956592,258.27539838733816,16.490360639428314,1.0806081569921993,0.0005309180851113163,0.10627348326374485,9.345969879969454,6.974018096364163,2.8763777831673125,0.5842271551686675,31.050665947990662,0.17735323924974505,0.35649415688790265,0.5383120072219991,1.0721594033596469,304.1870829874559
81,81,181,20.833333333333332,882.6213921733356,10.245397229504029,1.553897186762682,0.23054993364309373,272.01943484418496,11.857958774858616,0.7227120305923069,0.0005477994162007996,0.06329128884448224,6.7926947889730265,5.0470227218034855,2.0758758977441243,0.3987475128213422,30.955160677226708,0.1322725516278846,0.24835177643985443,0.38923645766662873,0.7698607857343678,304.98529600590973
82,82,180,20.71759259259259,882.685806396421,10.288346422636444,1.575249487998625,0.21063150847496803,253.98406976498103,11.766737851098084,0.7996835930081714,0.0005042869932571089,0.0749548266369312,6.752078533596507,5.225343371553484,2.0227646468729064,0.44944729781832177,29.149467614984925,0.1286038203658969,0.2540499469854773,0.37496457062422567,0.7576183379755999,287.15535139604793
83,83,191,21.99074074074074,881.9632489643618,12.875756584625238,2.045415624902233,0.3248863022267322,288.4547493000714,14.981534018613385,1.0537352809911227,0.0006041725312263472,0.098347802564911,8.907619496329275,6.135033858938021,2.559966854233134,0.587989936936545,33.59264424713213,0.1552163717456406,0.3186305453803007,0.47050722679159274,0.944354143917534,330.0623738805515
84,84,191,21.99074074074074,876.1893335359823,13.995282816980934,2.109292339524522,0.340744589155511,253.53111996554398,16.226177139048733,1.0873749341426122,0.0005732261711420148,0.10546030187048275,9.687626997864253,6.666346364137218,2.744531140006263,0.6564656172275098,30.482321668776365,0.1638795540379172,0.31941223937957813,0.5127222468555191,0.9960140402730144,298.45938247408185
85,85,186,21.412037037037035,878.9634586381654,11.13159543926526,1.6933904312580161,0.22846199190368355,255.25110869639957,12.755845823768176,0.868747433600249,0.0005011107196879438,0.07791002382300634,7.465213749089572,5.39254076169134,2.211187743631089,0.4661485905416797,29.58586936696233,0.1308852415542903,0.2829794169367561,0.40511297551827596,0.8189776340093223,290.89641568061114
86,86,186,21.412037037037035,882.2575593127973,14.58801855900689,2.3480503756413125,0.31297965206060563,253.97231396991003,16.899449277836556,1.1175008264058235,0.0005138746616418595,0.10190204345965101,10.083711590053193,6.933997868939041,2.950188975751082,0.5964717741702046,30.7434700343703,0.1754437613843577,0.34441298991539426,0.5127978897830544,1.0326546410828064,300.8540418389256
87,87,195,22.453703703703702,877.288400456187,7.050814403662991,1.1056200163174827,0.1536695610098899,277.6251021627868,8.189249684697963,0.5266752415840652,0.0006471643453509269,0.0511169725656829,4.64737212554673,3.4988814552937515,1.407870799927276,0.3019338256040123,30.34273366286485,0.07742251271579417,0.16882184847588014,0.25477800453129745,0.5010223657229718,300.4126036535183
88,88,192,22.10648148148148,879.6678795769691,15.931360938578894,2.434738076337709,0.37433226054017943,235.43121135014093,18.450421294299783,1.1960108419368285,0.000517008968736404,0.11992947857944834,10.553249790235474,7.858057107808637,3.181775836805748,0.6792753480393756,29.3730518356331,0.1964141649489737,0.3722930790584813,0.5699091860410127,1.1386164300484678,286.79624597208465
89,89,187,21.527777777777775,880.8682772017572,13.339941919790713,2.1149182525123624,0.32375184337437196,280.7651657283282,15.543827550078976,1.0544632495596735,0.0005921729875634521,0.09280269154718339,8.820068710823156,6.666336383999569,2.689833924782687,0.5755558971649805,32.99916337957673,0.15965869158176255,0.34153466375311003,0.4783908653232003,0.9795842206580729,324.14677383478437
90,90,184,21.180555555555554,880.3248255312661,17.563842812128566,2.7880632980972453,0.38594889174339947,235.98658740459985,20.22132704129843,1.4314964077710366,0.0004897015369559831,0.13950938230722582,11.981426193129842,8.509124971077759,3.4843438222160836,0.7769652381174158,30.03977125321667,0.21723888478821898,0.43228578100917175,0.6335637318096804,1.283088397607071,292.570787368501
91,91,187,21.527777777777775,875.973074024479,14.514646604387453,2.416107320576392,0.35504117183923367,262.29706474891367,17.125946435477776,1.0796375427819593,0.0005340146718758668,0.10210870865320859,10.0392590810941,7.252404460128214,2.954974692008488,0.6309446027051254,31.62131375975111,0.18574965361356133,0.3692884903980577,0.5183658854046946,1.0734040294163136,309.8028143315597
92,92,188,21.64351851851852,879.6525840030051,12.5121467957333,1.8915018095111367,0.27907931759859483,285.7793378434546,14.419848343883421,0.9579680113943397,0.0005464808453969792,0.09172025882777629,8.66691976416836,5.573799092935567,2.5020239059102347,0.528582744778804,33.15357066977879,0.15378440156379342,0.3031924303394636,0.4333733352814636,0.8903501671847206,325.4269047720578
93,93,191,21.99074074074074,880.3571458768408,12.417162212848766,1.870437962904028,0.261869287122616,254.82213931326964,14.262067858651863,0.918204358760613,0.0005673523782659726,0.0822132933843156,8.090306082110263,5.98592001728795,2.454443301790175,0.5291352301088428,29.994743909615984,0.13561685580752755,0.29373770928815196,0.44105520795015113,0.8704097730458307,294.4745699615529
94,94,188,21.64351851851852,881.3981899060386,9.88233916804651,1.4863882603449472,0.20466090442417834,300.1456303422011,11.286596141416762,0.7809165951382689,0.0006097425884552394,0.07002986997554092,6.446642431849266,4.77430223764733,1.9471252168161226,0.42385179523702804,33.61147818962308,0.11792545338942037,0.22976596554143652,0.3726244190847859,0.7203158380156427,331.72276611185185
95,95,185,21.296296296296294,876.8665306891465,12.705064636203714,2.115952706042654,0.29510207734768523,246.2304994829366,14.800961076735492,1.0487385797378816,0.00048759451790054764,0.09298812383962829,8.844954450946293,6.110479381188431,2.5545723063701358,0.560656227006742,29.308575407831093,0.1509814293928091,0.3009883930466303,0.4564861246520153,0.9084559470914547,287.42395813901834
96,96,193,22.22222222222222,876.6502225067943,13.588887096513522,2.1705277581761235,0.3100954591200018,250.69602664505808,15.699631215506477,1.1309912450682307,0.0005647055777753003,0.10815785059373484,8.97912649210724,6.6204117208835696,2.7135986006065074,0.5992729780993212,30.056520435453706,0.16021598618822305,0.3092768430525669,0.4855298452765316,0.9550226745173216,294.5931879497207
97,97,187,21.527777777777775,877.4006451744671,13.857488753600341,2.2386406935396495,0.33435431811504335,262.6929387950419,16.14223523402736,1.0601224461455274,0.0005256354956093575,0.1062479545812697,9.557560155829991,6.516817880451759,2.7829507182627804,0.6049924147153352,31.370380925319996,0.16951697631760715,0.3431964151574639,0.4793927826996345,0.9921061741747055,307.32942101815127
98,98,188,21.64351851851852,879.8167073883977,15.680273715618627,2.3193172350194557,0.33767205519356946,273.20021498872546,18.009047819409012,1.1860606019323527,0.0005772579898357555,0.11235807484808433,10.38739564553971,7.549163438022818,3.0699529574647606,0.6976341346500546,33.03195882000064,0.18773338662949943,0.38462721608794276,0.5680116925898816,1.1403722953073236,323.3026445741814
99,99,193,22.22222222222222,883.968077675126,10.862841737650621,1.7652166550745008,0.2611452921443611,271.9525722137293,12.61011149506418,0.9073263987095985,0.0006065384094889701,0.09285031847601918,7.551186788089909,4.936187399465624,2.1486436141144556,0.5045217655492268,31.191933950193224,0.13764281906455852,0.2592389142575639,0.3825945557431822,0.7794762890653046,306.82149971745264
