,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
62,62,194,22.337962962962962,782.312074432763,15.764116539771925,2.549336430129802,0.3789358825721009,436.903987423714,18.353941781987334,1.2583824843887688,0.0008961053937197489,0.1199787220600152,11.016004131128476,7.3780059107506295,3.1672360325955418,0.6890354333930641,49.494573038549795,0.19250577639670086,0.3713898852618175,0.5618351753493769,1.1257308370078953,487.68958358376483
63,63,200,23.032407407407405,780.4112960578319,19.39183221373024,3.1114047579787307,0.4730757284548774,412.96619887802865,22.589164627030314,1.5751160604375598,0.0009472990940015863,0.1684053574032743,13.161832251336397,9.106220116120282,3.891331923998891,0.8610802627134991,48.44489758980225,0.2137065032860949,0.46682067861251497,0.703358557234631,1.3838857391332409,475.51866296412356
64,64,196,22.569444444444443,779.9723326086216,22.691029543242912,3.4389464864445043,0.5264266238236393,367.8022158643371,26.276918990990396,1.8174164427904813,0.0008018546447131759,0.17741712097950427,15.120591072783853,10.735073075903673,4.552952232076927,0.9703696998579413,45.091430722344086,0.24666232906342922,0.5190960123267447,0.806315142401392,1.572073483791566,440.56164141888337
65,65,192,22.10648148148148,780.6005513224256,19.195036698184634,3.1087428426561767,0.44363563695078534,429.64758767543776,22.24321063195852,1.6500830648007643,0.000863897202152197,0.15590357576741676,13.371686303973409,8.927868979668997,3.9013104557850355,0.804382202181563,50.04886453835967,0.2287661267262022,0.4419694913963934,0.7198990577284282,1.390634675851024,491.4692603364448
66,66,203,23.37962962962963,779.5242504307126,20.08164683213554,3.465381320766997,0.553123999695641,423.7826765035123,23.73679321939581,1.7343817909893926,0.0009636697391137978,0.18376288031622726,13.565223487879175,10.019878693886508,4.030404655337781,0.9685296492148211,49.8561333732469,0.24923625267693258,0.4991631154369242,0.6781664959149558,1.4265658640288126,489.984109079019
67,67,196,22.569444444444443,778.9042334920946,16.310295294155086,2.7095250934717114,0.3917042656464236,429.0220902648789,19.089197404672824,1.3283499633751568,0.0009517014209098128,0.12255134316233242,11.48294169912353,7.576006348361596,3.2471846548561576,0.7576867421438488,48.911124661623866,0.18935855498337664,0.3766748355231133,0.5643142116767335,1.1303476021832233,481.68589067832806
68,68,197,22.685185185185183,778.1253546411374,12.071794337108402,2.1845151884676333,0.3003015580285105,477.37025949237966,14.328407567997626,1.0245726407116844,0.0011095326470938007,0.10013804816064034,8.577772575494262,5.717031762096867,2.4683592912715797,0.546951407290287,52.24632148016576,0.1468988500171016,0.2961274505326326,0.4260809681020117,0.8691072686517459,516.9825480948117
69,69,197,22.685185185185183,783.3120312052014,20.410186358002733,3.348226130173725,0.5380008627190956,433.9440527430649,24.056924776460143,1.6306242600018652,0.0009595510203204959,0.16664848315802214,13.8449089957429,10.140670373559795,4.110941702638443,0.9271938780636114,50.95443696528116,0.25349487107744956,0.48345739970689666,0.7202521973136793,1.4572044680980256,500.73163358696075
70,70,194,22.337962962962962,777.0267611842763,17.944700979869275,2.880878150813164,0.4628684097763454,428.47219702783167,21.03182149881871,1.4406904695207867,0.0009640194868993932,0.14060579862778344,12.164261602682084,8.465006106819773,3.600140667665172,0.8133336160491932,49.469042976072785,0.22227340489682432,0.4110005836140305,0.6209044708477068,1.2541784593585616,486.50738520463744
71,71,204,23.49537037037037,777.0805684978268,27.420457492326356,4.775722296463913,0.703069913633973,424.4457357476676,32.310707860252094,2.3752374830403675,0.001024251429468859,0.2381386071562517,19.40974293444325,11.94941988362808,5.494772379477659,1.3160272245782667,52.6285410291419,0.3120318412015405,0.6340077825011201,0.9664515917111971,1.9124912154138576,512.9428043550678
