,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
51,51,208,23.958333333333332,853.1210302894734,10.13689081572297,1.719035461813899,0.2706110401496497,158.8854813250505,11.996991934132907,0.9012505533512936,0.00035024630285979927,0.09157572822119055,6.9102477977342565,4.78031413044144,2.0449142333423187,0.4853559636088753,19.664393533312854,0.11760696497633773,0.22138822090225535,0.36369003316478443,0.7026852190433774,192.01545665118127
52,52,203,23.37962962962963,859.425602611785,9.31574098267956,1.4867278166488085,0.2261133477429262,158.94394987828022,10.787208879114656,0.8191890549769442,0.00032880472497371613,0.07527555092553133,6.392217243726603,4.161702303785125,1.849427383040108,0.43132586530205697,19.322198898072855,0.10654226725156626,0.2266168469656785,0.31980016952431245,0.6529592837415572,188.74994915096244
53,53,206,23.72685185185185,855.20467950353,7.37163031806262,1.2490907669925393,0.19392751255376448,173.39661031081846,8.687796228127855,0.639267838335041,0.0003804238466830773,0.06012120072380318,5.025357602695376,3.3684008116950896,1.4485542137412213,0.3771162924370356,20.06713680923594,0.0849945522238269,0.1633253535305343,0.25059597354737967,0.49891587930174086,197.29181179663587
54,54,200,23.032407407407405,858.0891255755831,5.896706445820301,0.9187653608460855,0.1262775419265948,189.15662038376956,6.828654810250378,0.4508166716721198,0.0004148788062978116,0.044861062668250455,3.9836195735324686,2.6419210849942196,1.1670217723266878,0.2635747574443181,21.06766205189645,0.0652704381304623,0.131336520539103,0.20258346304696592,0.3991904217165312,207.89482519224137
55,55,208,23.958333333333332,856.7566071591359,5.00120103938391,0.7944755412091355,0.12722375538210684,174.00978860084456,5.813257316941989,0.4349981905258811,0.00041012214664062896,0.04544182464776465,3.396911500555797,2.3401188061064846,0.9775659785469238,0.24886794237523469,19.241409432514267,0.0538604560170099,0.11767159828328798,0.17354839287928422,0.3450804471795821,190.1384295652902
56,56,208,23.958333333333332,853.368682848151,6.029512654181718,0.917081587967346,0.14832623810747994,189.58152825710684,6.960258236419608,0.5276694022847348,0.0004146776248783191,0.05373462408626888,4.210751606255929,2.575996510148911,1.2001206665630648,0.2733948121832131,21.169068474836177,0.0704594503509457,0.1352835299074084,0.201677943866017,0.40742092412437114,208.67545859079848
57,57,211,24.305555555555554,856.9680530808126,8.560277845003089,1.4598137513415832,0.21557200459781375,162.05691745294573,10.076337235384354,0.7508252806603152,0.000395114101476824,0.08042383177258533,5.9968075328625385,3.9759532690401587,1.6996148919221614,0.424054275588645,19.38507422658893,0.09339434567331567,0.20247232241032984,0.3092409964110271,0.6051076644946726,189.90529261685256
58,58,205,23.61111111111111,856.0178739795101,8.781963400199272,1.3137363811545193,0.20064040313569265,162.6788425824572,10.139965560682509,0.7028753719477102,0.0003679714336935108,0.06913942972209332,5.871650563018014,3.9589149330062603,1.7489003836463808,0.3830143996957257,19.469253780478386,0.09208042681023951,0.18919543782191275,0.29829504103643684,0.5795709056685892,190.55793172274963
59,59,209,24.074074074074073,859.8257516652129,6.500356005156659,1.005601404440719,0.1621025434687176,173.76937395911148,7.556906476666905,0.5278620364860035,0.0004000539324724417,0.052233193329127556,4.518828147823597,2.835434773880339,1.2964289565940375,0.29077868721961253,19.75958536334752,0.0743085155457119,0.14083443215840763,0.22547742534755058,0.4406203730516701,194.43809846333775
60,60,216,24.88425925925926,856.0124849644009,5.414096111805932,0.9571417507546575,0.14953291351529793,162.6299391312919,6.393248381151742,0.5355695244346753,0.00038117536085094454,0.055698996237524424,3.867198244209101,2.229685956427326,1.0994288533747316,0.25821494443248083,18.285462814828605,0.06049773677276821,0.12664619639424074,0.18684240838332056,0.3739863415503295,180.0969240803374
