,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
32,32,186,21.412037037037035,578.3109531469715,22.966792661247602,3.2888474599471076,0.5013768517229378,562.2305911112353,26.16352177602069,1.78319727520341,0.001144406933807158,0.1565494754673754,15.371369824305605,10.843365253535003,4.5437656223392855,0.9492023910204462,64.56597790410987,0.2669292289145741,0.5709159111074221,0.8387352039230028,1.676580343944999,635.104934628618
33,33,188,21.64351851851852,580.0907632738424,24.131605651733686,3.780161269592088,0.5186947632275714,531.4922335885047,27.62547698758491,2.014977502339691,0.0010186437826108928,0.186159665857416,16.19805128129909,11.555518097444619,4.820183353032955,1.0185562606444016,61.969234292582485,0.28361434626757087,0.5552992549339568,0.8826341408629639,1.7215477420644916,608.866133525809
34,34,183,21.064814814814813,580.1660381405725,31.826574556503694,4.682053462986782,0.6801293690556578,552.0069351659722,36.35254536984679,2.5721789806374638,0.0010945177541759501,0.22643529141710947,20.72730230507257,15.449314676471106,6.3582057510019805,1.3089095266255557,66.8441336293843,0.37683796901505073,0.8093054942329867,1.2189092019312842,2.405052665179322,653.8694293334518
35,35,185,21.296296296296294,583.4101590993162,26.17325599629034,3.6693944644041423,0.5273668814455283,580.5767373702679,29.583299386294478,2.0697283179206845,0.001245343407757904,0.18162515055925546,16.590761984854893,13.408370324873182,5.165128763209163,1.0688057605535672,67.53720725420222,0.317405745481909,0.6290281471850997,0.9574248763744067,1.9038587690414153,664.3288165282673
36,36,186,21.412037037037035,577.9471820708387,21.42631203821965,3.381859636577999,0.486160716139583,555.6368267909762,24.96272917188418,1.6093092892859133,0.001129703900502392,0.14624671591853,14.624242100013033,10.05827118277242,4.295838535777209,0.9334930962918211,63.4531071953919,0.24882823677467783,0.5321457818931142,0.7870916795240119,1.568065698191804,624.5062425759357
37,37,195,22.453703703703702,583.3441040084791,37.338424352829705,5.564414355227947,0.9039497348653619,570.8418661351345,42.91953775722258,3.0319001111888544,0.001172743768477629,0.302450318982752,24.72218179024021,17.80463351201528,7.452535852569844,1.58422674960353,70.69629214661983,0.44257177811895937,0.8531002911026991,1.254329432748106,2.5500015019697644,690.2951131253786
38,38,194,22.337962962962962,582.4007311444012,16.116540179821186,2.733363104528689,0.4129872647203631,594.4885438223517,19.15073152757406,1.2165854007530783,0.001293045910841448,0.12386266305320008,11.489119385649575,7.555413522280699,3.295963278667344,0.7077454601182289,65.44863012974272,0.20415152392740554,0.38165042953222217,0.5790858972672017,1.1648878507268294,646.9679171205062
39,39,190,21.875,580.3108131923533,21.63159121319867,3.502973893836437,0.558189787728124,574.0845563464143,25.229097860198518,1.8166343507532692,0.0012974613290479857,0.17411012563226091,14.343609570810049,10.631961917469388,4.320814770301217,0.9932817421202343,65.42280209352361,0.2661985139319713,0.5474558042676858,0.8138936367726144,1.6275479549722716,644.5720574239537
40,40,194,22.337962962962962,581.382615188574,33.24915578783463,5.1652970014764445,0.7545857221200755,528.996920440813,38.56843757475357,2.5972616516395193,0.0011325680052522026,0.25451987504095286,21.976444077655938,16.170272409593327,6.650208638143852,1.4464981022047805,65.09594954881442,0.38515797800504215,0.7958627798151794,1.1663585924858764,2.347379350306098,636.2016691219316
41,41,190,21.875,578.4299856431691,21.932673986822685,3.412030131142966,0.47973871590223344,613.2495907105305,25.391155643914026,1.6132351104136027,0.0012935477859796285,0.16232928961991266,14.962746123129177,10.277395521925458,4.316488118843806,0.9873433348504774,69.33323622968666,0.2630770868972053,0.5160555554694997,0.7698925281092172,1.5490251704759221,683.3722992822276
