,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
56,56,154,17.708333333333332,474.35941888037434,31.17178454808615,4.273652733706436,0.5440887025599597,583.523862518208,35.36873083493209,1.8006784716811315,0.0010038598634906216,0.14170703547546853,18.960381271652906,17.84740134309129,6.231064505398895,1.1114721636629357,69.62914486108065,0.391435270787684,0.8418541001542343,1.2425999787229278,2.475889349664846,684.491336066331
57,57,152,17.47685185185185,469.30599452504487,16.068223461519448,2.0761983201980336,0.276059533661891,621.6222162430252,18.03564566708218,0.9457734153660678,0.0010639241419178208,0.07160218828626486,9.210752569764034,9.381279414790802,3.1452764245196714,0.5979739713607088,67.93126919385288,0.2143068556218803,0.4245837766257624,0.6307300572010064,1.269620689448649,673.4909332534008
58,58,152,17.47685185185185,474.44239553323234,28.370584128837667,3.6736666792186132,0.46361793440426485,595.2547200899603,31.749775922095154,1.6783975342002762,0.001019332609712495,0.1289860654546403,16.784563486157573,15.903898161761198,5.635151983880253,0.9630538357007888,69.69346775913544,0.3736186839380576,0.7279925131980028,1.1187873412718379,2.220398538407898,686.0432702065309
59,59,152,17.47685185185185,470.085791112996,39.10472410748653,5.569912850138857,0.7252481876629601,555.2938358949942,44.50313123854784,2.4116834110157366,0.000926827348470929,0.19695905308095518,23.603105644036443,22.44215477762507,7.924201291987641,1.3479368490725496,69.7527793220664,0.5277533358568107,1.0562273088647323,1.5699138424243135,3.1538944871458563,682.6746089761067
60,60,151,17.36111111111111,468.3393318799534,25.148560248714293,3.1177782138182693,0.38528999372649547,543.0322927358982,27.817068030099257,1.638070273908832,0.0008615956412036807,0.1190652587833913,14.403224881220215,14.545300652423977,4.98315063862302,0.8351961129642999,63.28403019352633,0.3297320002423597,0.679765775617887,0.9529208407390123,1.9624186165992592,623.5850523712005
61,61,152,17.47685185185185,471.8876861829836,23.423897044867264,3.043865743591979,0.39009234320885233,546.180819760392,26.189538776604785,1.4684337838588184,0.0009779685455893852,0.11235008008220679,14.499968630122341,12.7349479997323,4.673582592405164,0.7897168935367221,63.03539580003226,0.3177889235961471,0.5973967349229254,0.9382223219792771,1.8534079804983496,620.861630967324
62,62,150,17.24537037037037,467.8534309478775,20.665639174060022,2.5605037554226286,0.33102238935818534,597.4728879099581,23.02522238083605,1.1861839194326036,0.0010564043865174226,0.08366491594166359,12.406464401106104,11.397569981493058,4.067865208492076,0.7112159493676122,67.13615346533712,0.27292108540538523,0.5519592012983076,0.8212397104951279,1.6461199971988207,663.1489519859472
63,63,149,17.12962962962963,473.57105131921674,32.57224550357087,4.228675467050036,0.5700362518725646,572.5523984282785,36.66095044413709,1.8463168239616947,0.0009385002258231754,0.1322082627581961,19.838564930160825,17.99926872330039,6.492340848759541,1.1170384376933316,68.99477592927295,0.4412606366280687,0.8685943869942504,1.335394217696205,2.645249241318524,676.8176669329266
64,64,151,17.36111111111111,474.09252055055885,20.061121406774678,2.5113823650595535,0.3121480297435445,564.7412266502619,22.28659764549861,1.2686168738749002,0.0009045532249817707,0.08891131357927934,12.170974767402985,10.8930881647402,4.000227521755428,0.652277676370192,63.65902015355975,0.2626046197521541,0.5108732743698284,0.8213104383946186,1.5947883325166012,628.4112905333998
65,65,151,17.36111111111111,474.8854827417666,28.68367899359187,3.8349112939303946,0.4446289740466221,514.710148850563,32.229030737922734,1.6719989155352522,0.0008639367365800608,0.122411384920017,17.366255853843594,16.0871162853559,5.6773067461066535,1.0203138615313319,61.79398771304733,0.3840044594914546,0.7741742734058081,1.13571314890231,2.293891881799573,606.7763018620399
66,66,157,18.055555555555554,472.5691709770057,30.603555538078417,4.252952181435748,0.5570870425714791,550.0253622537516,34.4459452350547,2.1248865404706434,0.0009450626457919639,0.16897626528822698,18.08004438200197,17.469200285198294,6.057358197994659,1.1597299740396876,66.05631456759745,0.38462213660612204,0.7761324036331305,1.1917746003065086,2.3525291405457613,649.2185277170752
67,67,155,17.824074074074073,472.258389111061,30.596631114672316,4.2487690269083895,0.5479863120817584,532.421335742392,34.49119668226775,2.048181236032134,0.0009443978678826557,0.15222363035624828,18.218085768555362,17.478687668092082,6.138797718558752,1.0818502433280826,64.34194164915239,0.4160555518015898,0.8259349326921541,1.2413337626551229,2.483324247148867,631.6899280197064
68,68,153,17.59259259259259,471.92908581927406,32.575962439590555,4.379561986948891,0.5751614570422494,527.9658550780437,36.50977479037384,2.1715600469397116,0.0009120207533624441,0.16661604315913225,19.14738590889067,18.81598314263154,6.468775279179089,1.1770119312180456,64.56255448694206,0.45010922282885885,0.8829473849370509,1.2808389218749734,2.6138955296408835,633.4210697455211
69,69,150,17.24537037037037,470.26940175287126,36.00011847238094,4.672893270837247,0.579763970599625,601.526737753955,40.31240138410558,2.129071910638425,0.0010307932252089297,0.16200345515125666,21.222417822229467,20.49969557492598,7.128950877319105,1.2568328397461088,73.1091943958181,0.49853129961949993,0.9719553402154222,1.4711044393144628,2.9415910791493847,717.211091382034
70,70,154,17.708333333333332,473.440582381854,30.19614076701947,3.920538929572019,0.4734912247890769,595.8701523266806,33.621660044471554,1.965393975852771,0.0010191594178278792,0.14982921762591714,18.766867381499434,16.447807865636445,5.988269774266813,1.0345008879567679,70.41034659144405,0.3792743439430735,0.7661986892589866,1.221031875435709,2.3665049086377694,692.0353090819272
71,71,152,17.47685185185185,474.8936646121712,20.807835920236197,2.7959189270700646,0.38094998985964407,627.2610034148365,23.492260409274984,1.2907879151501371,0.0010656235812426113,0.09732351319522489,12.552088436046436,11.733788601359546,4.188291597710193,0.7077367202411674,70.2585285564652,0.2782105405411746,0.5719167310441501,0.8335585011617574,1.6836857727470822,694.440648405262
72,72,154,17.708333333333332,474.3914480450011,18.873960577642922,2.5928867996789884,0.3561497660161248,617.4482996705258,21.422220677141322,1.17365569714479,0.001084915257750777,0.09376115475806532,12.462943089758198,9.80765203991027,3.757348709352869,0.6999325875823551,68.57883502932157,0.2493362507040198,0.5032767037647169,0.7301982805902915,1.4828112350590281,677.7097638300704
73,73,155,17.824074074074073,474.74647471909384,25.05293000604318,3.525090246087312,0.48025138510764126,591.5087411106804,28.483330262870084,1.5886026108797695,0.0010337457057168972,0.12538315071523273,14.713578577624583,14.289100875527163,5.036971191735982,0.8966711507704997,68.25773629911282,0.33582330020590034,0.6446576669155073,1.0435397751027422,2.02402074222415,673.0121264783472
