,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
1991,1991,204,23.49537037037037,855.79607691231,8.084167384002606,1.3298139891412772,0.19402988638951854,164.88144143589582,9.427203379153847,0.70479600000683,0.00038418444366479135,0.07210894920147334,5.404098752445149,3.782834957061218,1.6081682921986364,0.38344485723031996,19.471848755383295,0.09379136800019222,0.18679365518358582,0.2760050494358973,0.5565900726196753,191.0249833873449
1992,1992,206,23.72685185185185,856.6914291080265,9.339236004262785,1.6292727180449689,0.23646865575612794,160.55148900416893,11.067884047402655,0.7554009428430283,0.000351606350970529,0.07755842483694816,6.310539804725319,4.167439528945791,1.8873768128117887,0.43437824290271015,19.51887371385234,0.10783217035249743,0.21398877118072437,0.3086219593597215,0.6304429008929433,190.77729888921968
1993,1993,205,23.61111111111111,857.4993797342005,6.720824849549447,1.0327690087237458,0.15808798766315876,173.19858934598776,7.740733440606844,0.5950482644732858,0.0003757030742450771,0.058150251116058836,4.412883828628875,3.1032068318263266,1.34765574373536,0.28975542614299765,19.783548709370724,0.07713830960271889,0.16182498331449002,0.22829767659384223,0.4672609695110511,194.7124578224103
1994,1994,201,23.148148148148145,856.8420408558809,5.463354729573205,0.8856998559518072,0.14201102370189503,172.57155477474572,6.394403817409765,0.4460969971762367,0.00038260697347776044,0.046863780306887766,3.742794354908173,2.6493588395396204,1.0711615644071937,0.2714378410520662,19.271439155404348,0.06309144966084228,0.12713502932961007,0.18961836801922485,0.37984484700967724,190.32217067784754
1995,1995,202,23.26388888888889,858.0913991888626,10.398578466364322,1.5886812733914335,0.22963108495193982,148.89347318094983,12.016613758589317,0.8249891468483074,0.0003310705841856,0.07936654297796593,7.118001420089992,4.360015768900525,2.0225737035137414,0.49787231974323737,18.68731362879147,0.1166623559264306,0.2358036235922198,0.36772323503611365,0.720189214554764,181.63231553136958
1996,1996,206,23.72685185185185,857.4957229637947,10.160617219780434,1.5464679717512544,0.2369796396431662,176.80468037355033,11.718099982849228,0.8480563400900397,0.000371985013839066,0.082218230918841,6.5536293760630455,4.816266309067136,1.995616328048583,0.46995700375895777,21.390856519993065,0.11854884268097925,0.22735129886101044,0.34729206710178756,0.6931922086437772,209.3725235931156
1997,1997,207,23.84259259259259,856.0025879659509,7.458904433877062,1.3270655374290772,0.1996613488544752,176.94270112200445,8.8151486170535,0.6777055471583516,0.00038654040097408965,0.07035474077357047,5.205236817341644,3.3997148958825965,1.52461667202327,0.3444280149222755,20.480467383787563,0.08873067613272662,0.17113078641018856,0.2591147230748615,0.5189761856177767,201.27966365599738
1998,1998,217,25.0,855.7853697063807,9.618895623700844,1.7555187117834194,0.2751104156197653,165.63542176115027,11.47865733592743,0.9548154128854581,0.0003678742204159014,0.09590967551556105,7.120232300811944,4.031247161892351,1.9535020578986038,0.4823443927637893,20.176073351064346,0.1049739207724866,0.2158243602274443,0.33009614905110457,0.6508944300510355,196.932684853409
1999,1999,203,23.37962962962963,857.3577749012085,6.3801486051533125,1.0934356700096344,0.17247668002430808,166.2597360008964,7.55118399057262,0.5501928588853312,0.00040882804380467004,0.052092829335302494,4.392980448752833,2.8731734686928068,1.2921922223018432,0.2968019866213967,19.004230641260737,0.07527194991478642,0.14800698763463566,0.23504824951884437,0.4583271870682665,186.98017032760507
2000,2000,204,23.49537037037037,853.1059868893907,5.706049232926751,0.8719569895126936,0.12901729315032165,169.47283065492007,6.606392466545104,0.4539324386272511,0.0003810795822194177,0.04636322367749829,3.769117919799355,2.709906957818204,1.1280772015631118,0.2581584979859009,19.031932232023873,0.06597130517243674,0.136510416787174,0.18481689528336875,0.3872986172429795,187.7703646535521
2001,2001,205,23.61111111111111,857.2855921536186,7.858587341157558,1.2128543300524923,0.1817466520972533,169.81937148053154,9.083337869536432,0.6556526882718141,0.00038557501898449945,0.06816493628967284,5.242155205824148,3.5892004522878014,1.5292536886559733,0.3817681785829973,19.855306575792024,0.08293613485325892,0.17278444576015795,0.27909404479306804,0.534814625406485,194.915137817889
2002,2002,205,23.61111111111111,855.5857644215065,9.952249129709573,1.6522764213853196,0.24675477799654472,148.25070190429358,11.639300125904041,0.8554088601355664,0.00033419951467407536,0.08196202577055836,7.231401302522332,4.226205425934998,1.9812969462963073,0.4672119356018715,18.499735406066954,0.11482251940141316,0.22715989571291786,0.3578097690325187,0.6997921841468497,180.05349393668988
