,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
30,30,200,23.032407407407405,856.120692727622,10.088557413973058,1.7201245808384755,0.24630238884275005,154.1074211261815,11.80558535539406,0.8778771634941152,0.0003325827522066807,0.09114482885692586,7.165383093953451,4.599943036695107,2.00880464619672,0.4787367363660371,19.13180774789677,0.12553475497377636,0.2276530525801846,0.3276258631083297,0.6808136706622907,186.70564353025324
31,31,202,23.26388888888889,853.4929285344147,4.247627569143311,0.7417873543432254,0.11312489521792532,183.5556396948523,5.048477197283031,0.3522958030405034,0.00044347383499264447,0.036697036378361726,2.993249446173052,1.9318926220056551,0.8581652435393147,0.20108422044592272,19.939863588522805,0.04889753854142756,0.10085353856729541,0.15415012937008432,0.3039012064788073,197.39113631656335
32,32,201,23.148148148148145,858.8695637899151,6.287293038365662,0.9542182218803484,0.1529828415932156,176.36325358694387,7.288041549054042,0.5267238016713679,0.00039353251621820944,0.053638518314725,4.370112190949639,2.7609167338513605,1.2266358587925967,0.30702216993711084,19.940941929900664,0.07292087041684402,0.14553943490995955,0.21253738752168544,0.430997692848489,196.35211754576903
33,33,198,22.800925925925924,858.6690443359504,5.423722709153114,0.8057834691723156,0.12754158072939673,177.69117719578543,6.254471810604765,0.43262082095400844,0.0003846778574462071,0.04287222794544389,3.6012963521568127,2.614420386844424,1.0672466560456468,0.24376654113350207,19.747916566848243,0.06459907224129954,0.12538757346303386,0.19005389725094632,0.3800405429552797,195.0840486191808
34,34,203,23.37962962962963,853.3371248940541,7.295851853114481,1.2317946611172685,0.17059251783678503,166.43782439400852,8.511280897796118,0.6326584538250629,0.0003885835963926669,0.0654692165906051,5.265981301682328,3.204954765834751,1.4655831582831802,0.32882020848702326,19.333243811652284,0.08002636596861482,0.16573287009165658,0.25567355233299255,0.5014327883932639,189.84665149888343
35,35,214,24.652777777777775,859.4853834768685,7.013884769091871,1.2561875927946078,0.19776436049214838,185.87543747190364,8.3707350215949,0.6303274449098611,0.00044574999412133495,0.06518842768903632,4.848232796654183,3.185352474777557,1.4051897125689095,0.35769949075110524,21.21420957501594,0.07824984836790068,0.17115997254536278,0.2426754748333255,0.492085295746589,208.85029781231432
36,36,204,23.49537037037037,854.5266603386705,5.024997954844763,0.852837422209674,0.1291855941479598,163.10484975165295,5.9303435195849445,0.4192109649074824,0.0003728666637344688,0.0419730503111972,3.476165512248512,2.297083108786785,1.0221104228949718,0.2246781178677444,18.17635643926377,0.05866434691672849,0.11683401171697019,0.17778384697625482,0.3532822056099535,179.4009249794821
37,37,197,22.685185185185183,855.3021779375104,7.473630310480741,1.1663325767113675,0.17211580339019036,160.43380434871574,8.66183486455073,0.5939529678445582,0.000343916753842984,0.058100818272786764,5.010281778396608,3.5130838292070976,1.4776315035968315,0.33922184532644006,18.78335664554816,0.09042467750519095,0.1736007175075995,0.26858015257883705,0.5326055475916275,184.42265833244196
38,38,200,23.032407407407405,855.9562683901515,7.762175613439011,1.3556100195752019,0.20907284678617816,184.6044380977383,9.253186549658146,0.6368405117493647,0.00042291294986771026,0.061205520920178114,5.250874015634152,3.8509857388976263,1.581845547303934,0.36064698197242745,21.36735908084617,0.09231160408317256,0.19661586697304367,0.28139125758644734,0.5703187286426636,210.2467490696329
39,39,208,23.958333333333332,853.8283070971181,7.558836872385977,1.2884357710939869,0.20987908246332654,175.31366307983757,8.920732280790963,0.6935689521746126,0.0004016918682559496,0.0712001213759632,5.30435586472749,3.512443259624825,1.5185820320451093,0.36824846745936474,20.343667118753718,0.0907256669742119,0.16774389089771236,0.2554293028156341,0.5138988606875583,199.96989047180753
40,40,207,23.84259259259259,859.4791089661627,7.876563349118551,1.1988027927809513,0.1884021297848091,169.2716581512723,9.11092815246703,0.6336289545122542,0.0003685658412905495,0.06695093599886125,5.366882742874199,3.470705523811266,1.5321466259609902,0.37979304730127683,19.802439616059125,0.0888431493279172,0.1842384399907701,0.25927535843214367,0.532356947750831,194.26230517660042
41,41,199,22.916666666666664,856.1305879473039,4.655201950239251,0.7217795162222406,0.1052140764034607,177.35752085687398,5.350499901246643,0.39958351971349226,0.00040200533416187166,0.03948588316236095,3.09600347326869,2.22814306617512,0.9134476046462278,0.21616073247639345,19.437514428653902,0.05157853454498427,0.10737339439959817,0.16418083111590992,0.32313276006049235,192.31057187255382
42,42,205,23.61111111111111,853.2327052370556,5.11793620839922,0.80368621296094,0.13352157545084137,173.12987390128833,5.987797920671031,0.42332456497233933,0.00040281997079988406,0.04145610715133001,3.329386405080871,2.44000205351615,1.0110101556989384,0.24694093235080097,19.199251661538966,0.05914290797254633,0.11970568198455356,0.17424099343827326,0.35308958339537316,189.6890420358261
