,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
37,37,141,16.203703703703702,314.0409160127055,39.77899940787737,5.413999931473952,0.6659704625928841,533.3616026176641,44.853594814757415,2.3665622512616276,0.000846105582832549,0.1605938631526519,22.224847497584165,24.9989597553066,8.082758165442147,1.2587499578797943,67.73398276945139,0.5725614434237786,1.0953914000201534,1.5999697128448758,3.267922556288808,664.21055988928
38,38,186,21.412037037037035,314.98312148350686,34.84050244527047,4.958099120168829,0.7981258867224585,684.9806938162267,39.769302678018654,2.8204426861866647,0.0013619491367437657,0.24103127344580758,21.923494368225118,18.164838936560095,6.965063805431949,1.4338489986258414,81.22427719564158,0.4352084972802156,0.8431341192122213,1.2769445514895739,2.555287167982011,797.5285987637761
39,39,177,20.37037037037037,315.25998753176265,34.28422529219065,5.443193371810224,0.7524746469812251,528.1226780232018,39.645897348266686,2.547306542199575,0.0010003323621686306,0.20567305127997407,22.031400698455045,17.25862908524485,7.002780537020659,1.3088500225702444,65.42880281811358,0.44374503241543173,0.8988129914361501,1.3134478154921356,2.6560058393437176,639.2287140924717
40,40,168,19.328703703703702,315.0486831219735,37.44127810452848,4.952415721992632,0.7046954528779404,577.0554812097097,42.297792479505596,2.4389515911349213,0.0011740829442806531,0.1977290744374723,23.219353246372116,20.528945854974307,7.493230905715828,1.3409699669516622,71.24229625062331,0.47034102705132314,0.9802139807198109,1.453746345356166,2.9043013531273,697.3569657979
41,41,119,13.657407407407407,310.4632645743855,41.38543929468455,4.194393328249527,0.40778032591200486,700.5605426644389,44.764597902776025,1.9434907276962188,0.0010052233701928412,0.11301009657419761,21.48279223711161,26.315313434387736,8.193047014485602,1.0662684109157534,84.62245022025209,0.6097459630400437,1.1530734122308026,1.778200621512144,3.5410199967829903,832.4859084202736
42,42,124,14.23611111111111,315.0686611807282,49.2091298896782,5.74319546933806,0.6395457868827479,584.7921271774437,54.34868659856127,2.504894186032034,0.0007571799399623467,0.14516130040672778,25.54454927694686,31.63022580612853,9.851796182246497,1.4102460713826146,76.0135464234789,0.6753154782548608,1.401922397897996,2.0178483757792507,4.095086251932107,744.3708518999726
43,43,127,14.583333333333332,310.83214858293786,29.186730688450485,3.1071694117847017,0.36540676946424666,604.9212971339703,31.90081012122861,1.4350738776527185,0.0008446608717190261,0.09730180948375323,14.589632109049017,18.71387094126964,5.792299423275445,0.8127848292086491,70.84909231415328,0.4151728371247838,0.8411196710016752,1.2685719749860005,2.5248644831124594,698.8584541497728
44,44,121,13.888888888888888,311.6256560785267,19.410270559474526,2.268291796419824,0.23625647772144365,710.1194264312445,21.407104920614913,0.9339453620570054,0.0010475878644012147,0.06163604847029014,10.93335329422591,11.895555392361643,3.911100056573957,0.5189142891093202,77.9261023363915,0.27344013373866377,0.5692275503935289,0.8031453208262822,1.645813004958475,772.4093619268701
45,45,141,16.203703703703702,316.42765519085015,25.70595965445688,3.572871938956378,0.4076080869483833,553.3693345398523,28.945368860285548,1.6006643747990186,0.0009638989216584786,0.10345422457506198,15.332343828648623,14.93639214422668,5.2175794160540105,0.8263175340606582,64.65500128187291,0.3697478923251701,0.7386271374873572,1.0236701590581718,2.1320451888706993,636.8185598620074
46,46,112,12.847222222222221,309.1560899203895,24.441176484063384,2.285746079958484,0.2438876263426085,508.00618034412105,26.419440183867863,0.9944223054543405,0.0005994836318869252,0.052224517697707626,12.781820478852232,15.386779496762935,4.8511978759075305,0.5858831094833751,59.38006333965522,0.3552149091000694,0.7341515890306617,1.0265325062506772,2.1158990043814083,585.3834365116725
47,47,156,17.939814814814813,312.9145731974469,30.96153133085519,4.683607558212896,0.5924955686934456,665.1684187527462,35.42797423203172,2.0696686009773204,0.0012485302698890732,0.1589245644952909,20.043515180532193,16.66481382265484,6.267122242864553,1.1275242881608873,77.8040303914528,0.43038202383799606,0.7914982686748893,1.1914192592059059,2.413299551718791,765.5366290436809
48,48,181,20.833333333333332,315.81919291113553,21.25060700280694,3.027630553903642,0.4643967821969007,509.98885058209504,24.2572816085883,1.5653984762093456,0.001081702726720855,0.15649239076641544,13.035137615559304,11.244660298837985,4.196274964236078,0.8877065663597463,58.70630962442499,0.2725037275362431,0.49992072699717727,0.7378250464937702,1.5102495010271906,578.5506304297543
49,49,176,20.25462962962963,314.8049813907896,29.022637779496375,3.885122690958833,0.6183525258958712,570.4496593283312,32.91348630569565,2.0142314449035834,0.0010967522175406314,0.17095364830635146,19.05445294977319,13.381570000651504,5.6506821191577155,1.2309168009333815,67.5192794495411,0.34981131356336803,0.7421803983369343,1.0002834961822629,2.0922752080825653,661.4309846046307
50,50,122,14.00462962962963,311.389137492724,22.23369687396026,2.5281363017765033,0.30464967492954864,675.6425377383181,24.58357742883725,1.0530652518852097,0.0009963331979709483,0.06687612949311454,12.252748554262725,13.93896782664494,4.446281577724333,0.6345658779374806,75.5198470527668,0.31327735434658943,0.6551165380686822,1.0054731860003652,1.973867078415637,747.4072180931202
51,51,137,15.74074074074074,312.49538156768847,38.164939650850016,4.326440121570488,0.49004282154050316,730.2527960716504,41.63562940734903,2.201065632397774,0.0010213684275358285,0.15250967129256413,19.999061289385008,23.53074670100125,7.571056213014952,1.110644306721025,86.53748669739888,0.5305238410439959,1.0304805161852932,1.5117611137187532,3.0727654709480423,852.5096574367637
