,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
37,37,195,22.453703703703702,780.6719395331997,19.002971882185676,2.962226976370568,0.40299428340819965,416.2719492794967,21.851198649698457,1.5908462984073573,0.0008967186691578374,0.14695403131517767,13.38207240275743,8.389911349901519,3.7533986422276664,0.8477956639088324,48.57584588696137,0.22078125931191148,0.469220617642677,0.6650268038230682,1.3550286807776568,476.5761724563671
38,38,202,23.26388888888889,777.9462848406498,25.909727817084065,4.086092759076487,0.665073263233654,393.62116091222265,30.233399788862826,2.094525027604354,0.0008650453458340126,0.20762258072738493,17.346429809825654,12.46613496472794,5.105836724193779,1.2330555840276267,48.88534073269926,0.28894528428934,0.6013636991236192,0.9077502636997252,1.7980592471126844,477.4215537142192
39,39,195,22.453703703703702,777.5595277594153,15.765507705633535,2.3824183971376782,0.37061814558814604,442.44558243851617,18.163426687534354,1.286588788972655,0.0009140907837035479,0.12555061160192343,10.517210080117811,7.5744933107780055,3.1609475516674586,0.6723560186244512,50.0278413698524,0.18019884305549322,0.37822121906192485,0.5731823171114122,1.1316023792288301,493.08000612606685
40,40,192,22.10648148148148,777.3104973114963,22.987774441563737,3.727002597612932,0.5721526122516231,425.6238829830974,26.91624204126723,1.8173673409609734,0.0008853086290230969,0.17198196387914816,15.017154198848171,11.486636819883827,4.678215195138276,0.9799425749782174,51.07216905316624,0.2908765361086812,0.5577660111328422,0.8266469696785695,1.6752895169200928,500.6373733961825
41,41,197,22.685185185185183,782.466320802828,18.59423685956749,3.0064366962167592,0.44947006281004875,437.11469934933797,21.70295740055985,1.4462934297755043,0.0010341669429547364,0.13619538843270884,12.611532052567616,8.885480147203571,3.7177233804114085,0.8349363703570468,50.55786841338882,0.22750452213453393,0.43740648996864345,0.6511951749568523,1.3161061870600297,497.20556943867535
42,42,195,22.453703703703702,778.5163007292098,19.115119982702478,3.3743191773028496,0.4836067115106014,390.7323870175432,22.662773155493518,1.5104653979626526,0.0008491227236047249,0.1440749288063418,13.472608651636802,9.26717809676881,3.8763622543419887,0.8653000194049035,46.1883578171286,0.21505178735924493,0.4774690406358863,0.7073120306628566,1.3998328586579878,453.43226872321895
43,43,196,22.569444444444443,783.1680648302162,24.344502921308674,3.7294883229201448,0.5199622494218039,391.9835590776161,28.10537734606824,1.8806550501982886,0.0008937888558866345,0.18631596022195532,15.992022782847673,11.454021661407673,4.768654349354786,1.1204694276041691,48.0681409392506,0.2815227675561516,0.545068337717009,0.8285936292697447,1.6551847345429054,469.7490848895207
44,44,197,22.685185185185183,781.4993901407636,21.704018476086922,3.5788856670545597,0.521971368176659,399.94949311667887,25.51239549937952,1.6450737378875884,0.0008813385300645702,0.14941330950086762,14.61651992867776,10.57744211703925,4.325585121920997,0.9979551305964517,47.99268314520635,0.26550826252047943,0.5095761614156565,0.7515571924648495,1.5266416164009855,470.48975649925274
45,45,204,23.49537037037037,777.6534301818809,16.627273987371034,2.683954513945607,0.40177680825895284,432.036127065136,19.455265657467656,1.3314110918379523,0.000970122565223552,0.13096070142388705,12.046309801019346,6.788483274944552,3.257220868691887,0.8120751851478587,49.31138980550446,0.1874486409335226,0.37841762222612335,0.5727811502161272,1.1386474133757731,484.66416669016627
46,46,204,23.49537037037037,781.3147184480043,14.278046580759788,2.4151350149123054,0.3692465636790125,446.0977712709198,16.76242627391473,1.2811285394179326,0.0010017214491962216,0.12974604932810158,9.611792300392732,7.104414097867355,2.8911964782811177,0.657751230362583,49.91476255885576,0.15648705857940398,0.33728984926199623,0.5008687438073757,0.9946456516487758,492.98250947254064
