,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
31,31,144,16.550925925925924,313.80718491534043,20.594857654677934,2.7294934027533073,0.34657961403744,553.2269331095993,23.26056171999516,1.1472498335766514,0.0008701033704855807,0.07855601464941432,12.287373316719517,11.956042087655876,4.1084889254525185,0.7104773392181679,62.76617596091758,0.2889243299401879,0.5775436479048024,0.8457460216070637,1.712213999452054,619.8723238044383
32,32,143,16.435185185185183,315.4097640428352,23.169432971881808,2.7963814155447397,0.34171386926573266,547.0984380102236,25.773965894395193,1.2574333845692651,0.000917445946449993,0.08276547806370785,13.685269392358794,13.077978238033213,4.5471597710268234,0.7944016619556004,62.99316637975353,0.31223064520891247,0.6299115737559722,0.9512452009155861,1.8933874198804708,620.8339755607867
33,33,141,16.203703703703702,314.22677552248416,28.45601173110631,3.780063031490323,0.45895903710788716,576.9607350289073,32.051698745747345,1.56854873473068,0.0008535188102301051,0.10736500157920953,17.22617441380229,16.22511414627207,5.727893505563882,0.9181821105441733,67.9568981264669,0.37311904685045577,0.7909600870242058,1.1666718793298525,2.330751013204514,668.586175605064
34,34,142,16.319444444444443,312.2393341917847,34.653353984273416,4.064628239191968,0.5133866306727765,558.1275288697952,38.31966823918857,1.922916461567846,0.0008668491265998304,0.14782582559094504,20.861576083283673,19.54993880691641,6.844615827072235,1.1166807226413842,68.16567778174552,0.4688559122551509,0.9463409815450702,1.391751429305925,2.806948323106146,668.0683587791436
35,35,142,16.319444444444443,311.7191635532545,30.038744313508094,3.767517218665348,0.4476653483268403,570.4729941481477,33.34965187765615,1.785467405991909,0.0009469590574614059,0.12387867397522276,17.45919791851463,17.26599718949323,6.043910511073008,0.9104474889396049,67.8113678151188,0.39640591905402534,0.8191182031885386,1.226403056365298,2.4419271786078616,666.6491483134423
36,36,141,16.203703703703702,313.48392943188105,29.27801047780123,3.696217019669348,0.4437144480651592,561.0469125202962,32.57849210373485,1.6901415995256737,0.0008925224407173577,0.11662431665991377,17.310170766288927,16.889169856604116,5.8297855480493945,0.9521544269422324,66.59922958517868,0.39848147102078785,0.8103515251466001,1.1693406716426067,2.3781736678099947,654.9002885075989
37,37,142,16.319444444444443,312.9230893246104,24.954912335706826,3.087113491368657,0.3478918034384968,513.7631785078548,27.621002459379522,1.492329649660642,0.0008134433871198083,0.09925198859371824,15.236222962378692,13.77507453469057,4.940359046316565,0.8119806527788074,60.30029154616974,0.33593668125222625,0.7022052406711297,1.0107755408590553,2.048917462782411,592.942825375958
38,38,146,16.78240740740741,316.42777861776915,37.225513625160765,4.679151551013737,0.6181288383507461,528.4734214386173,41.60939907708998,2.129837215943857,0.0008485563577765629,0.15081682144676975,21.38733426209463,21.959970351452633,7.357702365624889,1.2807021248149537,66.20016890081106,0.4879517069764598,1.004340274725706,1.5133774243385012,3.005669406040667,648.4911613719141
39,39,141,16.203703703703702,312.2639065052653,21.879881929102297,2.631098979133907,0.3334901527863219,576.6664535389415,24.233663548161196,1.267774612590013,0.0008702338784661657,0.08837997815559763,12.50591355763695,12.8915371251471,4.3788640454152254,0.6716847321591826,65.50243820345186,0.2918985043027135,0.6044918503268504,0.9134759455918424,1.8098663002214064,646.8535651756921
40,40,141,16.203703703703702,314.71880001375735,30.7305291226882,3.9964906998411944,0.5041559417054261,533.3969168358177,34.49787051780792,1.7449297105307662,0.0008226251245237751,0.11992876201626733,17.316224491359172,18.48072102953577,6.218191702633563,0.9550386637008625,64.42935088162905,0.4389317887400669,0.8511835287093723,1.2655692869264148,2.555684604375854,633.201280215778
