,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
59,59,152,17.47685185185185,472.91971883243764,33.58944549454255,4.643912395865785,0.646398282746204,524.7720564054885,38.19275768622597,2.0191029564614147,0.0008904754856581018,0.15036252888221763,20.4139745601971,18.794661403355253,6.749558508201781,1.1897597714079482,64.63933708196569,0.453518630951672,0.8574008801680673,1.306864162676778,2.6177836737965174,633.3666895824596
60,60,156,17.939814814814813,471.32275310691347,37.93669464859463,5.163456506414649,0.6630293375657467,500.2791101511409,42.53947400921909,2.5988733169063583,0.0008427111021560952,0.2086774566834191,24.013156795284765,19.784995965945583,7.552302489979494,1.3694872293623723,63.70901745581648,0.49331249756736684,1.0214800499644168,1.4114112600471764,2.9262038075789603,621.0231476304933
61,61,157,18.055555555555554,473.43464858825735,36.249831015961135,5.026654400960244,0.6067711779194328,579.2513452068441,41.05559473458198,2.087957319750241,0.0009792892984595647,0.16982621772706757,21.474766029699218,20.260713504707578,7.196966322499523,1.3214375778953997,71.0157491774785,0.49072703778223004,0.9384715189776321,1.4411882759766208,2.870386832736483,696.0984636008817
62,62,153,17.59259259259259,471.3769786169196,27.600602626582567,3.7627626716018026,0.44103672680980155,589.3958194246568,30.934914914332396,1.777056433692562,0.0010260642589117297,0.14130198148062834,16.227874694132286,15.517405772102855,5.523825609460118,0.9418851765214739,68.89065558864394,0.35446965481717424,0.7669809525572279,1.0764360518329301,2.1978866592073323,678.2355240607072
63,63,152,17.47685185185185,473.2978211299117,28.384219933335444,3.43198432463269,0.4861969996060605,549.5133640977822,31.650390718844395,1.6689627741661688,0.0008508444954081496,0.1241572516979232,16.69212182498869,16.064692909454617,5.635142349110876,0.9489895067272114,65.11301377416659,0.3777481969948073,0.7535864567714379,1.1084335741632538,2.239768227929499,640.1487199377825
64,64,150,17.24537037037037,468.498405486755,24.322062732147128,2.9376312125939394,0.41494336774817914,563.4285842910617,27.147836092956965,1.370842816399327,0.0008645439477731483,0.10049187105823477,15.167169743813835,13.114321303679274,4.806216232233384,0.8201220062020206,65.05353485391544,0.320820369576809,0.652484059246613,1.0028528837801065,1.9761573126035286,640.4400737826314
65,65,155,17.824074074074073,470.04168523156204,34.871014315852555,4.6839900112982455,0.5982805894760947,508.6938695403776,39.28846530501144,2.134366963626746,0.0009028622489247257,0.17375811162991484,22.163621343486682,18.890706534044195,6.879736496020904,1.2981979881476695,63.41167734343178,0.462510754084179,0.8701310865648865,1.3257050491696962,2.6583468898187617,620.171635607553
66,66,154,17.708333333333332,471.16991893399694,17.800397954077606,2.342536912657138,0.2910630860169585,594.9930144801133,19.95597057451767,1.091568083058364,0.0010677927418586766,0.08043848488344495,11.081694389915645,9.460396586969486,3.5534191227635064,0.6041730204292995,65.90094635602492,0.23715353029137104,0.46685365555000197,0.7020927214708013,1.4060999073121743,651.5801460055409
67,67,155,17.824074074074073,474.10596795400437,19.993585541440414,2.871335517337926,0.3714605938753571,614.7600566808637,22.84565230123874,1.1942554928560574,0.0010872157117427837,0.09020296376761226,12.057497370768077,11.170682453279365,3.985607889976174,0.7554813916642126,68.74826119403417,0.278137537848515,0.5434054991390146,0.7899954180529962,1.6115384550405258,679.6509464970519
68,68,152,17.47685185185185,472.2417754924132,18.128262451304252,2.575850700017046,0.34517806720596866,597.4801278911812,20.575363157807153,1.19598205292797,0.0011124285911877105,0.0900446053773672,10.841193384778139,10.37457060096396,3.667350532938916,0.6327494113108827,66.33418562256264,0.24464761520903305,0.47435367866517303,0.7150794457145716,1.4340807395887776,656.5006726392146
