Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.611990702782891,0.7483196276222297,0.538451627348766,0.569035580026374,0.7697245318160149,0.9419948316834041,0.7019534811237309,0.8339690249559963,46.75925925925926,0.2836878941664045,0.06234305956108931,0.17611419501296502,0.08811128852659941,0.17645146325175534,0.05935194329221439,9033117.538289059,2103990.2244497915,866308.03702405,862419050085.228,26559977.63951548,7761446.5650988035,24950103.264893256,26822948.971430566,2657208.3144096155,1931740.8503887828,9062374.17137403,7902157.393423971,2618107.5454224204,2718419.737068988,2452638.10893986,0.06272458001981022,0.7917159872838494,0.06272458001981022,0.06272458001981022,0.012493920410450004,0.0012493920410450003,0.0024987840820900006,0.0037481761231350015,372.4163235080497,659.7024972257186,639.7803174623682,686.8894808060057,501.35792372716406,335.0243283888159,208.46883969620967
0.5901886369900442,0.7568214949805797,0.5249255332392696,0.5426924181506545,0.7583077265141875,0.926737018391237,0.6867321836618281,0.8433106996964813,46.29629629629629,0.2901521735968177,0.06254571141563516,0.16977483595060477,0.09496546582086982,0.1956485636232243,0.05980404573338506,8958300.507408788,1961555.1409452097,880333.7605934504,883457605811.4258,26660734.81413052,7375283.354552116,25093142.81486698,24831106.710055303,2559364.920567392,2093347.127346578,8671717.890970478,8791560.712487688,2773253.671836065,2752989.66730461,2541565.6109266705,0.041327534608185466,0.8627263444954366,0.041327534608185466,0.041327534608185466,0.008231907300004422,0.0008231907300004422,0.0016463814600008843,0.002469572190001327,398.1283206406306,724.4825372871389,686.4891630377721,628.7697025660146,501.39228846519944,299.7112910967271,187.58625208553434
0.5596086475067165,0.6768626556668584,0.4871114855488304,0.506873046811305,0.7575657384909011,0.9265177126195007,0.7235450127320772,0.9079678498786119,43.98148148148148,0.2689279210344061,0.06378029841777057,0.17445417920201278,0.08963407459297096,0.18494458472002218,0.061519569255010266,8442194.22869479,2002997.9330338144,897197.1358097878,896080184702.6772,26588634.467680212,7806102.802635305,25783360.904442582,24027248.64022824,2596418.0355340173,2043130.2845667922,9151174.635202697,8555541.197775446,2498348.2738724705,2755860.8413071404,2649154.499687612,0.045543021852703654,0.8487364104042795,0.045543021852703654,0.045543021852703654,0.009071577523506014,0.0009071577523506012,0.0018143155047012024,0.002721473257051804,394.691905296148,664.3357113574855,658.208903529325,734.2491349878503,509.9543830683636,326.2391593885805,186.6244086738909
0.550197076626473,0.7264415334534459,0.5216448891698166,0.5683629739458121,0.7097377882600967,0.9181805850364795,0.7184730136852062,0.8843012304921649,44.675925925925924,0.29723554539254565,0.06009966735496924,0.17241296390451755,0.08888145309513054,0.18190022610959328,0.06025723579548991,8955952.901474861,2040956.890401079,860779.1358535121,861510864240.5092,26466436.848558117,8189704.836185833,27707855.30754769,25658380.85234881,2490833.0073340596,2049062.8498299902,8326744.67676367,8700159.319194144,2752237.9608475147,2772209.444612981,2704387.2641917556,0.0326719251368689,0.891451708610814,0.0326719251368689,0.0326719251368689,0.006507822486612099,0.0006507822486612098,0.0013015644973224196,0.0019523467459836299,407.56305706914947,654.5264786859018,671.1326577448021,703.719210889397,504.82690457802465,338.4814244713285,207.55199452855848
0.5599759912721818,0.7109055094286759,0.5444289661013602,0.5474610211296151,0.7210672360495204,0.8716192963348118,0.7423993241063682,0.7993595083777694,48.263888888888886,0.2865946149764385,0.06857475218712027,0.1596103006432333,0.09673213160499088,0.18962335574745734,0.060461083261762666,8741037.738801826,2062752.2186506747,834923.2316969495,898884540404.6777,25815050.473463774,7997076.452120337,25809566.25800438,24073160.65042112,2597798.55374205,2113643.7149141496,9027504.383843422,8524397.800506793,2365023.532506227,2548128.614385927,2455746.5154663655,0.058036613507713955,0.8072739379361884,0.058036613507713955,0.058036613507713955,0.011560138462918633,0.0011560138462918632,0.0023120276925837264,0.0034680415388755902,400.89875046441375,705.975038833292,639.7166940093113,643.4499417010477,511.52271264090797,292.5449109864981,210.58609508046325
0.552281564381419,0.6737668811972105,0.5297750780848257,0.547468469575624,0.7051029824462194,0.8733221372071613,0.7497468805415329,0.8064456087352443,47.916666666666664,0.2826966396965499,0.05860602755195716,0.16048675243470234,0.09367268309465429,0.19164972991934487,0.06168674422956667,9385892.78082962,1934277.1012268635,872321.0369711727,821286637822.3568,24572683.13723594,8070600.233625819,26505529.481829572,27976464.23052937,2790898.825819141,2049712.1089108787,8792799.114370741,9081921.88324586,2587675.9088756084,2472563.1406291267,2686614.8653342505,0.04789276947427378,0.8409383048829386,0.04789276947427378,0.04789276947427378,0.009539616683900062,0.0009539616683900062,0.0019079233367800125,0.002861885005170019,384.87811787718647,670.0541362177604,600.4806380641768,630.9623547851268,543.5149285503214,319.7579512476807,198.4704751451546
0.5743009183214934,0.7383930727339034,0.5437930326930241,0.5566965197614828,0.6927310913503192,0.9430760750252384,0.7574537324648968,0.8896927599041803,44.675925925925924,0.27421253100335125,0.0635511726994807,0.18342815282198185,0.09052763981626626,0.18469596839096958,0.05700965337995852,8807297.164067877,2012963.7758128769,830711.2273018903,890701458752.5625,28049766.813315026,8152655.415217746,24977851.06392407,24913395.154016204,2430276.97456745,2058969.8841775176,9091893.424198087,8364256.542588689,2470174.999659465,2670676.106329103,2554772.954331115,0.02856885527750752,0.9050685632172475,0.02856885527750752,0.02856885527750752,0.005690544343893774,0.0005690544343893774,0.0011381088687787548,0.0017071633031681326,394.31191963037065,694.6306333557274,689.3368670179177,702.1184770778045,484.83924993206074,291.09770926201895,195.27287389152448
0.5632458166405679,0.7635958657107931,0.5499995440119093,0.5386097057215395,0.72849520085138,0.9019666849433883,0.7472635857088039,0.8868352882296165,44.675925925925924,0.2960650664854022,0.06446405147752851,0.162171951603147,0.0904711611131624,0.18136226714436082,0.05509881861430512,9282312.369995197,1951107.8083433714,811449.1440731826,858174838181.1228,26737789.6973109,7671951.396306669,26237972.47872598,25576673.396350577,2576574.708054288,2033879.8035003017,8037566.544045634,8615791.555375576,2803869.4731821157,2409358.5436890954,2528750.0142897973,0.0510666932664989,0.830405006574107,0.0510666932664989,0.0510666932664989,0.010171821016497749,0.001017182101649775,0.00203436420329955,0.003051546304949325,378.6090494875146,614.5501383872304,645.8241857652101,663.5926598975254,509.74385107428543,293.45610198276734,207.30384210005573
0.5516237922751709,0.7157790676884717,0.4742390184398204,0.541307102311465,0.7092125993881561,0.9316797985139662,0.6996368911175789,0.9238814804256842,43.51851851851852,0.3101976268049706,0.06577539982696243,0.17879495746158897,0.08500186125095405,0.18548154800973846,0.06304487581259763,8102930.935687329,2026315.7448942654,897512.9503447121,905280412921.3116,27118679.863479875,7785867.053495268,26057463.72409426,27056154.671061046,2395362.314990046,1956947.9415024712,9281062.606779698,8854600.076597825,2488901.501510872,2606387.9722436345,2690790.899043465,0.05007841182486987,0.8336848153909604,0.05007841182486987,0.05007841182486987,0.009974968209018796,0.0009974968209018795,0.001994993641803759,0.002992490462705639,389.6324962017961,684.6059199814906,663.1445932521552,725.361535208439,484.22137792110647,300.36727253688684,190.6121311722409
0.5878407573812248,0.7050367420934429,0.5087442329831481,0.5626605954728728,0.7289486579222013,0.8607364469978892,0.6962159527059468,0.8868891811324259,44.675925925925924,0.27533889382407767,0.06302691595889516,0.16292995765576876,0.09405665130023382,0.17648091424152998,0.057658113539596614,8378097.708652327,1979736.3035352551,903943.0843735815,879196074116.6274,26761889.584632393,7562303.667937523,26577844.001388106,25738208.2348399,2400409.7383605842,1903824.7333610824,8591067.723973474,9010478.297524573,2639957.6396353897,2619259.3132240926,2756098.0844213213,0.024355973768569652,0.9190498496558527,0.024355973768569652,0.024355973768569652,0.004851393149024036,0.0004851393149024036,0.0009702786298048072,0.001455417944707211,402.86936481908845,724.5581554897904,638.7405420573491,692.2277926500113,542.8275069269212,320.2963817135809,199.48400014454688
0.5550168522293927,0.7441066631409383,0.5198967486619477,0.5499044061076714,0.7149854222075134,0.8973052161610628,0.7423474891377837,0.8087765514166438,47.916666666666664,0.291449490839588,0.06326862034908658,0.1790406283581654,0.09018668777733714,0.1915753914175694,0.06294600336099802,8364397.959934217,2036357.7696290666,786753.7861614753,914622529754.4985,25177636.490321122,8608392.891603108,27315021.1909601,25741877.650451697,2606130.769339185,2085645.4376746216,8999740.774671154,8691617.627073929,2569813.218756765,2529062.4003720526,2670006.1662386195,0.046246483679100885,0.8464018322129352,0.046246483679100885,0.046246483679100885,0.009211697968601397,0.0009211697968601396,0.0018423395937202792,0.002763509390580419,380.35880162102507,670.6213985954778,680.7631625251119,693.9967330898365,507.0686695134191,335.4772412019425,204.27917737538226
0.5360627447881707,0.7544174419474469,0.49224776224064526,0.5328626369386518,0.7209724562391344,0.9153838096694794,0.6581092529035721,0.9417799836463177,42.70833333333333,0.2797824025979371,0.06121968038271863,0.17799433649551044,0.09113226228662763,0.18671192652179197,0.06157068376179195,8512544.555214938,2030536.7373177926,836822.6447845098,874207324718.5984,25824766.59164982,7951306.207665516,25802849.594601728,24225583.353415664,2563215.788337933,2044250.0998970408,8571967.81228743,8576071.455146605,2631791.7724576993,2748592.2970024655,2653296.4837308233,0.06715559464561119,0.7770107826476547,0.06715559464561119,0.06715559464561119,0.01337652088469491,0.001337652088469491,0.002675304176938982,0.004012956265408474,392.6581119989353,686.1345695489681,663.4936007303356,645.5640928049609,532.6106789572676,315.85196813058917,201.11912536443822
0.5278838624676059,0.7319907674054764,0.5226246799663553,0.5721059527150146,0.7248895145455674,0.8772437750123996,0.7246827547721726,0.8498986148429023,46.06481481481481,0.2739980030993062,0.06405844946193638,0.1551498632207269,0.08808752488432835,0.18849408471807602,0.06386795336109516,8282569.342820986,1845794.0292689777,901082.7391723056,859088891812.5502,26340315.430266384,7499999.27379958,23443929.809304006,26008506.821141317,2798637.998311412,1991218.8509553433,8672715.084510522,8606778.646190321,2579185.978045379,2528554.9913728256,2456791.427349904,0.05506600861810064,0.8171324819682222,0.05506600861810064,0.05506600861810064,0.010968432610922485,0.0010968432610922484,0.002193686522184497,0.003290529783276746,375.4972491739225,652.8649452774563,649.0151583889733,692.3195136564939,538.2355412623546,311.04096559769283,181.15800513613328
0.5752058581361877,0.724515861412999,0.5294172147313727,0.547812341648849,0.7201211305656969,0.9442119610502925,0.7307893433451367,0.8541967575562913,46.06481481481481,0.30066074233169515,0.06966683833862827,0.1647285587848525,0.09101991803577095,0.18279143741693113,0.06028200058013361,8942139.833487937,2162756.699319031,869136.153240635,932946674903.8905,27318827.698211234,7416565.554959735,27429567.60509233,26856281.795740575,2691456.2743280614,1952865.4148433951,8361532.556804959,9043941.629431404,2710767.2156404085,2574990.2247684994,2665480.072242198,0.06459168811690254,0.7855196171600032,0.06459168811690254,0.06459168811690254,0.012865824055805792,0.001286582405580579,0.002573164811161158,0.003859747216741738,372.0984223023018,647.6458006350248,660.5154469620061,628.0162674454966,495.5835071975052,340.0945165750614,191.57142515064373
0.5643382319368755,0.7274975359440261,0.5198645489268683,0.5523940880999537,0.750812580028845,0.8560276840906166,0.7676134829311378,0.8624000910724452,45.60185185185185,0.2924977272692033,0.06649528349345755,0.17598704217401567,0.09257528517550073,0.18330530877483348,0.058422968544851045,8342560.239784107,2005098.9621892325,822238.448439585,845870922522.5127,27017419.023415457,7592926.689245826,26589215.056669775,25849604.50221961,2520561.4529035324,2055334.3051237182,8229981.95751819,8847305.27152906,2360676.1140505145,2520560.349288963,2512514.3707130644,0.04350837872655298,0.8554887788928544,0.04350837872655298,0.04350837872655298,0.008666303079679251,0.0008666303079679251,0.0017332606159358502,0.0025998909239037756,388.4225077291734,676.3422892652883,626.8137555396055,624.4640827094335,524.0176151473787,294.33870745042157,191.10256348345544
0.537792842239505,0.7158634421359081,0.49655496438942504,0.5492514046097019,0.6952255786525914,0.8755880778875693,0.7013848312261443,0.9094251928288601,43.86574074074074,0.29875326686527676,0.06800895431289088,0.1664496943873442,0.08403802312265603,0.17529338487495416,0.06133368600097427,8855187.901288794,2048705.165763549,904901.6544476934,839612983641.7577,27150679.585723814,7982117.267930055,26684687.967787188,27456744.188640766,2596041.752067968,1996373.205986987,8128544.740480175,9085956.544809263,2509905.3837575545,2550483.3599073202,2629678.7187939677,0.05219881508488206,0.826647834815863,0.05219881508488206,0.05219881508488206,0.010397324955931793,0.0010397324955931794,0.0020794649911863587,0.0031191974867795383,370.2113952262355,710.8930640336899,641.0144057394286,736.018172027531,503.1254431559692,320.54773579103414,183.667307791015
0.5798718409858533,0.7262104968018938,0.5327177439404651,0.5797969132798422,0.7251791536285099,0.8898825167108589,0.6742937470601428,0.8702780312786076,45.37037037037037,0.2690002873310784,0.0630045298976362,0.17261437403957713,0.09163683631602818,0.18115517943486587,0.06256976851749398,8510038.297662837,1965201.3560820485,846632.0134042728,862088575238.1775,25472960.427928854,7888617.603928952,27252098.757446613,26034837.911525916,2652922.5911348173,1958294.5129813347,8458580.25666066,8931816.465272645,2545390.1452637278,2472903.5627677296,2574299.6202275064,0.0684345949253556,0.7727661654591045,0.0684345949253556,0.0684345949253556,0.013631281103017987,0.0013631281103017986,0.0027262562206035973,0.0040893843309053966,390.1538319878466,723.4842567173827,654.7321728845786,670.3988594340319,522.1498687862564,319.2112196500084,191.91048676825807
0.6108534397572967,0.7315271797172074,0.5293321058391084,0.5545406799405704,0.7431223911154462,0.9439824144975593,0.702821261073919,0.8221049300274254,47.33796296296296,0.2898878023883158,0.06198489688951729,0.16639323505486106,0.09767748380888439,0.18757031258679552,0.05693004189644834,8777572.583805535,1977952.4808222821,838933.3355282664,805018918809.3772,24101645.547708362,8413549.680449663,25798764.6553248,25550197.4676601,2674482.9993221746,1984498.6076052196,8548259.934026511,8492259.500618013,2759476.508152516,2485133.7394216238,2598391.10509793,0.03779044231367036,0.8744648898175591,0.03779044231367036,0.03779044231367036,0.00752736452589369,0.0007527364525893689,0.0015054729051787378,0.0022582093577681074,411.7711434423037,686.115286807543,635.8381821850932,708.3613753232102,500.25814331626043,304.2142335807124,209.0053595469363
0.5679415161350223,0.799463338789262,0.4791195873935322,0.5534901338373777,0.7070500001958308,0.8896678188978421,0.7205596279469441,0.8842350883862308,44.675925925925924,0.30381579147232135,0.06109837175304084,0.17578275681828412,0.09061248881017366,0.1682175435764899,0.06095610328807589,8408107.549297918,1990579.1069987845,865056.7206928029,814278460638.242,25833131.938704424,7900888.755344378,27147015.326358415,26417068.117713116,2543781.5617616386,1947937.5265421085,8885256.89422334,9244355.021767372,2573576.058309875,2448414.037768782,2490648.134390626,0.04313584424647983,0.8567251087689995,0.04313584424647983,0.04313584424647983,0.008592099057225657,0.0008592099057225657,0.0017184198114451315,0.0025776297171676973,391.95945322719126,640.0566142434438,623.5623190623677,690.2106571966129,528.7037950572784,339.77546544480174,180.58823823848738
