,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
56,56,154,17.708333333333332,472.9048063061928,16.74523192815796,2.2501813830034605,0.2890969950861496,610.5063420579577,18.927865020022175,0.984439230321455,0.0009664183445994717,0.07101824519226119,10.355392280251554,8.958688194123477,3.376719756533983,0.5589282221346339,67.0960414459537,0.21947644013859213,0.4452704343672088,0.6541503032927064,1.3188971777985072,663.9883746286763
57,57,154,17.708333333333332,473.7392391309735,32.07550122306483,4.114040971957011,0.5357816528651472,562.5847479971027,36.02015205989465,1.8861279713620465,0.0009173051714831383,0.142440389905806,19.44281064003437,17.67639474593491,6.334249966570454,1.1534429058180595,67.79727671610816,0.427471985978105,0.8342486957538908,1.2945184749434513,2.556239156675447,665.0800363463225
58,58,152,17.47685185185185,467.9850798267121,26.232992893488454,3.5906059228625775,0.4631091403291257,584.4225766715364,29.67258638518881,1.581814688354453,0.00103070778733375,0.11298691688212713,14.943373578191618,15.589635732592056,5.268156725534931,0.9062963776744873,67.93628413196181,0.3479758739919404,0.6844160567143339,1.0775295003540672,2.1099214310603416,669.9517135932911
59,59,148,17.01388888888889,473.27980241927156,24.930653228500358,3.1476337522368647,0.4235919882133836,601.2353218096407,27.833797736340717,1.535364818753187,0.0009951899165778688,0.11362452389239817,14.836453418611113,14.340052488257975,4.960306526366772,0.8483319408164162,69.08887955474572,0.3301880864440452,0.6525533447237941,1.0282997317061244,2.0110411628739637,681.3807151658093
60,60,152,17.47685185185185,468.18376471093507,34.647626593075756,4.510307189020736,0.560082147034262,523.3025088486656,38.85992561415329,2.056220261108605,0.0008701442248828993,0.15549483053238963,20.411444003932385,19.861808342753108,6.920609088885172,1.1585577356563572,64.7781791008101,0.455629080947954,0.9319960747533765,1.3517649415545623,2.739390097255893,634.7734008923659
61,61,154,17.708333333333332,474.91345359414726,35.38105437316658,4.944640035972308,0.6210423403904674,582.7867245080485,39.96041196022306,2.2690745984833196,0.0010224277866354079,0.16589449531184836,22.33025201349367,19.12360390662605,7.123501623847615,1.2140790397372867,71.08962672333037,0.4596462463092078,0.9436847428606908,1.430814985448157,2.834145974618056,696.4251952842117
62,62,152,17.47685185185185,474.3145103973192,31.419571655184253,4.244179036186762,0.5274922498283394,562.5726255373864,35.25209859307337,1.9867361470355087,0.0009280949324864243,0.153306709038496,19.420544301864673,17.17465246301651,6.261426399091384,1.0999110390747948,67.58746053967096,0.4205476610586418,0.8264791545935634,1.258741009340781,2.505767824992986,663.1986957488413
63,63,153,17.59259259259259,474.2650564577674,36.722446933090126,5.079066015594218,0.6203319432071012,544.8646966604745,41.392530076856865,2.3506107896827038,0.0009233603300145937,0.17665112938825353,22.789729499334577,20.1004917601704,7.38763391939153,1.25964578332017,67.78372854767332,0.5043923487692765,1.0094765857613817,1.4489628400304562,2.9628317745611144,662.9178601460669
64,64,150,17.24537037037037,473.9200685375973,24.902167591185258,3.404570939319277,0.4584567210653122,593.5394603643397,28.290300329308852,1.4556619267333877,0.0009985046816839323,0.11376296477514752,15.287338192190663,14.122271337720072,4.921054567010704,0.9519218996176435,68.38648040796575,0.3490392165027392,0.6573828688444062,1.0218844170313754,2.0283065023785207,674.1889336481355
65,65,151,17.36111111111111,471.6783349778252,28.105475804280648,3.89151520415894,0.46632322060281367,536.5808424315121,31.67477520266785,1.7180481661652438,0.0008830429767329326,0.13556382914556422,17.304666674731127,15.405893062919313,5.654286111402767,0.9499271294038086,63.82046789378631,0.37721341216312787,0.7111779021319995,1.1771324111607795,2.265523725455907,626.8490569306916
66,66,154,17.708333333333332,468.5857797695669,30.99838274287707,3.7893090710600825,0.5146088916750869,576.5201995043368,34.456543012253114,1.9198220488452515,0.0010013974674232529,0.14478665681660735,18.946699932435585,16.0406929549132,6.113532527562588,1.0673835921196746,68.73326311244456,0.41438007432914925,0.8059375197742212,1.205405945414587,2.4257235395179575,673.9919859394448
67,67,151,17.36111111111111,470.4003649034853,35.69588318736081,4.582476777255884,0.5888391148965298,559.5760024432059,39.91292534134073,2.138043680593137,0.0009457604845318798,0.17120727672997504,21.172009337676492,19.830135791821537,7.063131114069247,1.245556454666947,68.7628505265207,0.4656722891049383,0.9328379411297615,1.4105030871223576,2.8090133173570573,673.6141602597825
68,68,155,17.824074074074073,474.5457423933742,27.14130258003021,4.059857042128697,0.5309671683636432,533.824964755627,31.171284436954252,1.6520426356927416,0.0009038222345431501,0.13185480383877474,15.922427388195443,15.82442110065714,5.488619825684824,0.9903719704380793,63.294793311143074,0.37655239372077354,0.7359374271140716,1.0668276987240712,2.179317519558916,622.9959076612089
69,69,152,17.47685185185185,468.1122502045877,32.380547522052765,4.326556282510819,0.5328427979944276,571.105915027143,36.32462495956659,2.0263179950712424,0.0009975832950009085,0.14803309294650788,19.03179215608661,18.586252600985404,6.451402094159071,1.1161179638194392,68.76038847272577,0.43267684972930237,0.8600825077914822,1.2654896116539782,2.5582489691747625,675.5578568887191
70,70,152,17.47685185185185,468.290530823402,29.202966141070092,3.796839056257736,0.4691399234312015,573.3874433127775,32.62792379559902,1.807483149050388,0.0010023937331657725,0.1366377204694074,17.38956596718278,16.27574849101582,5.854467134490789,0.9479318837122326,67.82223472714492,0.3957667619858053,0.7500369134457844,1.1596350020143158,2.3054386774459052,666.8130216790532
71,71,151,17.36111111111111,474.4217629780851,27.875768363688888,3.513303306336192,0.4712422559161682,624.0440080635967,31.07998925695039,1.7345497530251108,0.0011050344333691483,0.12748916044939537,17.67751865962064,14.932143422247881,5.454324153605248,1.021373396892565,72.37423739055512,0.3675148234473948,0.7177618184141585,1.0558209258013225,2.141097567662876,712.396393734805
72,72,152,17.47685185185185,468.0922917142069,31.462697575487056,4.260683527295371,0.5595052197827413,561.061929386953,35.59354350784665,1.870878969850725,0.0009326161570148997,0.14665991498287637,18.34128079903799,18.245157344188538,6.23867552865502,1.1486875337748312,67.48266454753683,0.41288719294059195,0.8462041280546473,1.2949656149531636,2.554056935948403,663.1434080609223
73,73,151,17.36111111111111,470.94569185861644,35.93553054145732,4.634614216893846,0.5989096221829284,543.9042506400681,40.22200274005097,2.1641149489693063,0.0008884881006072071,0.1669588364146925,21.292529017037538,20.086125437875136,7.049031211692369,1.320521202344001,67.29092631608741,0.4673173252433193,0.9360395114846238,1.4372364478129465,2.8405932845408897,658.9235411705902
