,Protein,Polypeptide,Amino acid,Heteroploycondensate(HPC),Polysaccharides,Oligosaccharides,Humic acid,Monosaccharides,Inorganic carbon,Lipids,Pigments,Porphyrin,V-Phenol,S-Phenol,C-Phenol
3128,0.04902112524810037,,,0.8371936314937027,0.04902112524810037,,,,,0.04902112524810037,0.009764370476247636,,0.0009764370476247635,0.001952874095249527,0.002929311142874291
3129,0.05451325466509581,,,0.8189669060626659,0.05451325466509581,,,,,0.05451325466509581,0.010858331213779247,,0.0010858331213779247,0.0021716662427558493,0.003257499364133774
3130,0.05526231526735423,,,0.8164809992509432,0.05526231526735423,,,,,0.05526231526735423,0.01100753434187137,,0.001100753434187137,0.002201506868374274,0.0033022603025614117
3131,0.04119308937631377,,,0.8631725277771441,0.04119308937631377,,,,,0.04119308937631377,0.008205127558696644,,0.0008205127558696645,0.001641025511739329,0.0024615382676089937
3132,0.05953444226387941,,,0.802303094860849,0.05953444226387941,,,,,0.05953444226387941,0.011858486467195492,,0.0011858486467195492,0.0023716972934390984,0.003557545940158648
3133,0.05347138021855666,,,0.8224245739413429,0.05347138021855666,,,,,0.05347138021855666,0.010650803376866977,,0.0010650803376866978,0.0021301606753733955,0.0031952410130600935
3134,0.04186156107025404,,,0.8609540713099375,0.04186156107025404,,,,,0.04186156107025404,0.008338278424562796,,0.0008338278424562795,0.001667655684912559,0.002501483527368839
3135,0.07367344113965166,,,0.7553800107869447,0.07367344113965166,,,,,0.07367344113965166,0.014674791121312728,,0.0014674791121312728,0.0029349582242625457,0.004402437336393819
3136,0.04950184471723509,,,0.8355982681823142,0.04950184471723509,,,,,0.04950184471723509,0.009860123541237885,,0.0009860123541237883,0.0019720247082475766,0.0029580370623713656
3137,0.0721409417630418,,,0.7604659152221654,0.0721409417630418,,,,,0.0721409417630418,0.014369537180443284,,0.0014369537180443284,0.0028739074360886567,0.004310861154132986
3138,0.036089957158962224,,,0.8801082885179807,0.036089957158962224,,,,,0.036089957158962224,0.007188650003207923,,0.0007188650003207923,0.0014377300006415846,0.002156595000962377
3139,0.05981199155837063,,,0.8013819922428709,0.05981199155837063,,,,,0.05981199155837063,0.011913770676260817,,0.0011913770676260816,0.002382754135252163,0.0035741312028782454
3140,0.04908006554500732,,,0.8369980263782766,0.04908006554500732,,,,,0.04908006554500732,0.009776110616688451,,0.0009776110616688451,0.0019552221233376903,0.002932833185006536
3141,0.0655536161780257,,,0.7823272672856091,0.0655536161780257,,,,,0.0655536161780257,0.013057427612696177,,0.0013057427612696176,0.002611485522539235,0.003917228283808853
3142,0.04297990784949413,,,0.8572426147628984,0.04297990784949413,,,,,0.04297990784949413,0.008561038555387042,,0.0008561038555387042,0.0017122077110774084,0.002568311566616113
3143,0.05615583664050703,,,0.8135156705963011,0.05615583664050703,,,,,0.05615583664050703,0.011185512176361156,,0.0011185512176361157,0.0022371024352722314,0.0033556536529083473
3144,0.04347163319172093,,,0.855610726269427,0.04347163319172093,,,,,0.04347163319172093,0.008658983847131407,,0.0008658983847131406,0.0017317967694262812,0.0025976951541394223
3145,0.06452703024030809,,,0.7857341972024898,0.06452703024030809,,,,,0.06452703024030809,0.012852945047866245,,0.0012852945047866244,0.0025705890095732487,0.0038558835143598738
3146,0.060595668787732114,,,0.7987812032589249,0.060595668787732114,,,,,0.060595668787732114,0.012069868986174284,,0.0012069868986174283,0.0024139737972348565,0.0036209606958522854
3147,0.05376794564803331,,,0.8214403624916489,0.05376794564803331,,,,,0.05376794564803331,0.010709875352657043,,0.0010709875352657042,0.0021419750705314084,0.003212962605797113
3148,0.048129726692997636,,,0.8401519151538079,0.048129726692997636,,,,,0.048129726692997636,0.009586815479499529,,0.0009586815479499528,0.0019173630958999057,0.0028760446438498588
3149,0.04333536691953725,,,0.8560629530361374,0.04333536691953725,,,,,0.04333536691953725,0.00863184137828181,,0.000863184137828181,0.001726368275656362,0.0025895524134845432
3150,0.04672079527827691,,,0.8448277346943689,0.04672079527827691,,,,,0.04672079527827691,0.00930617466925028,,0.000930617466925028,0.001861234933850056,0.002791852400775084
3151,0.04980320136697492,,,0.834598156113828,0.04980320136697492,,,,,0.04980320136697492,0.009920149865779557,,0.0009920149865779557,0.0019840299731559113,0.002976044959733867
3152,0.062053201750918344,,,0.7939440897989849,0.062053201750918344,,,,,0.062053201750918344,0.012360190592662596,,0.0012360190592662595,0.002472038118532519,0.0037080571777987795
3153,0.04249736881389483,,,0.8588440166680337,0.04249736881389483,,,,,0.04249736881389483,0.008464923056426205,,0.0008464923056426205,0.001692984611285241,0.002539476916927862
3154,0.05034581839131165,,,0.8327973734363138,0.05034581839131165,,,,,0.05034581839131165,0.010028232118594597,,0.0010028232118594598,0.0020056464237189196,0.0030084696355783796
3155,0.058755124322675316,,,0.8048894166787313,0.058755124322675316,,,,,0.058755124322675316,0.011703256470776791,,0.001170325647077679,0.002340651294155358,0.0035109769412330375
3156,0.047055317987597704,,,0.8437175544509157,0.047055317987597704,,,,,0.047055317987597704,0.009372807241432062,,0.0009372807241432063,0.0018745614482864126,0.0028118421724296194
3157,0.06654046795520767,,,0.7790522030949938,0.06654046795520767,,,,,0.06654046795520767,0.013253995649614537,,0.0013253995649614536,0.002650799129922907,0.003976198694884361
3158,0.050829857247433455,,,0.8311909940780299,0.050829857247433455,,,,,0.050829857247433455,0.010124646362293654,,0.0010124646362293654,0.002024929272458731,0.0030373939086880968
3159,0.06235151739971819,,,0.7929540698978459,0.06235151739971819,,,,,0.06235151739971819,0.012419611189374761,,0.0012419611189374762,0.0024839222378749523,0.0037258833568124287
3160,0.039002128578931976,,,0.8704436675941462,0.039002128578931976,,,,,0.039002128578931976,0.007768716668161248,,0.0007768716668161247,0.0015537433336322494,0.0023306150004483747
3161,0.06131967724403033,,,0.7963784369836328,0.06131967724403033,,,,,0.06131967724403033,0.012214082052672708,,0.0012214082052672708,0.0024428164105345417,0.003664224615801813
3162,0.05818046309840693,,,0.8067965444165065,0.05818046309840693,,,,,0.05818046309840693,0.011588791430170487,,0.0011588791430170485,0.002317758286034097,0.0034766374290511465
3163,0.04199529704173681,,,0.860510241850106,0.04199529704173681,,,,,0.04199529704173681,0.008364916890427251,,0.0008364916890427251,0.0016729833780854502,0.0025094750671281756
3164,0.03670147177682249,,,0.8780788554528542,0.03670147177682249,,,,,0.03670147177682249,0.007310455760423991,,0.000731045576042399,0.001462091152084798,0.0021931367281271975
3165,0.050606470205522336,,,0.8319323484724048,0.050606470205522336,,,,,0.050606470205522336,0.01008015056939266,,0.001008015056939266,0.002016030113878532,0.0030240451708177982
3166,0.04452446496670003,,,0.8521166943137647,0.04452446496670003,,,,,0.04452446496670003,0.00886869424133456,,0.0008868694241334559,0.0017737388482669118,0.002660608272400368
3167,0.04684516919951654,,,0.844414975063068,0.04684516919951654,,,,,0.04684516919951654,0.009330948336489068,,0.0009330948336489067,0.0018661896672978134,0.0027992845009467203
3168,0.03689613309227278,,,0.8774328331035306,0.03689613309227278,,,,,0.03689613309227278,0.007349229762281976,,0.0007349229762281976,0.0014698459524563952,0.002204768928684593
3169,0.03782229809379267,,,0.8743591700659662,0.03782229809379267,,,,,0.03782229809379267,0.007533709782909922,,0.0007533709782909922,0.0015067419565819844,0.002260112934872977
3170,0.042551314781272366,,,0.8586649862299564,0.042551314781272366,,,,,0.042551314781272366,0.00847566839139165,,0.000847566839139165,0.00169513367827833,0.0025427005174174953
3171,0.032818329388944585,,,0.8909658369384783,0.032818329388944585,,,,,0.032818329388944585,0.006536984309180018,,0.0006536984309180019,0.0013073968618360038,0.001961095292754006
3172,0.06719291833213359,,,0.7768869165595372,0.06719291833213359,,,,,0.06719291833213359,0.013383955277538804,,0.0013383955277538803,0.0026767910555077607,0.004015186583261642
3173,0.05638969774277681,,,0.8127395559463294,0.05638969774277681,,,,,0.05638969774277681,0.011232094265837657,,0.0011232094265837657,0.0022464188531675314,0.0033696282797512976
3174,0.059359433835229035,,,0.8028838951907278,0.059359433835229035,,,,,0.059359433835229035,0.011823627064740744,,0.0011823627064740743,0.0023647254129481486,0.0035470881194222233
3175,0.0597960548102067,,,0.8014348815160458,0.0597960548102067,,,,,0.0597960548102067,0.011910596283333855,,0.0011910596283333855,0.002382119256666771,0.003573178885000157
3176,0.06024668852200013,,,0.7999393637830858,0.06024668852200013,,,,,0.06024668852200013,0.012000356656821164,,0.0012000356656821163,0.0024000713313642326,0.0036001069970463496
3177,0.042475666332264586,,,0.8589160406761757,0.042475666332264586,,,,,0.042475666332264586,0.008460600204394165,,0.0008460600204394165,0.001692120040878833,0.00253818006131825
3178,0.03777978663215358,,,0.8745002528191457,0.03777978663215358,,,,,0.03777978663215358,0.007525242052746039,,0.0007525242052746039,0.0015050484105492078,0.002257572615823812
3179,0.06665526362384097,,,0.7786712308028303,0.06665526362384097,,,,,0.06665526362384097,0.013276861453529298,,0.0013276861453529298,0.0026553722907058596,0.00398305843605879
3180,0.03520064492630647,,,0.8830596483014773,0.03520064492630647,,,,,0.03520064492630647,0.007011510574752101,,0.0007011510574752101,0.0014023021149504203,0.0021034531724256306
3181,0.0701726642454179,,,0.7669980362196782,0.0701726642454179,,,,,0.0701726642454179,0.013977481902542591,,0.001397748190254259,0.002795496380508518,0.004193244570762778
3182,0.05516131997984928,,,0.8168161722294759,0.05516131997984928,,,,,0.05516131997984928,0.010987417394360223,,0.0010987417394360223,0.0021974834788720445,0.0032962252183080672
3183,0.029049975720307382,,,0.9034718691948824,0.029049975720307382,,,,,0.029049975720307382,0.005786377277622202,,0.0005786377277622202,0.0011572754555244404,0.0017359131832866608
3184,0.06503855994160453,,,0.7840365839986752,0.06503855994160453,,,,,0.06503855994160453,0.0129548351103196,,0.0012954835110319599,0.0025909670220639197,0.0038864505330958804
3185,0.04868868960888999,,,0.8382968853792774,0.04868868960888999,,,,,0.04868868960888999,0.009698153621282965,,0.0009698153621282965,0.001939630724256593,0.0029094460863848897
3186,0.06865321221735102,,,0.772040640429897,0.06865321221735102,,,,,0.06865321221735102,0.0136748268237813,,0.0013674826823781299,0.0027349653647562597,0.00410244804713439
3187,0.04065230956757071,,,0.8649672132887614,0.04065230956757071,,,,,0.04065230956757071,0.008097411255329125,,0.0008097411255329125,0.001619482251065825,0.0024292233765987378
3188,0.03849173125252152,,,0.8721375227863474,0.03849173125252152,,,,,0.03849173125252152,0.007667052160055099,,0.0007667052160055099,0.0015334104320110199,0.00230011564801653
3189,0.0559556331756022,,,0.8141800856725138,0.0559556331756022,,,,,0.0559556331756022,0.011145634250424828,,0.0011145634250424828,0.0022291268500849656,0.003343690275127449
3190,0.05294930455525074,,,0.8241571860207045,0.05294930455525074,,,,,0.05294930455525074,0.010546812695964579,,0.0010546812695964578,0.0021093625391929156,0.003164043808789374
3191,0.034293537700068544,,,0.8860700643157076,0.034293537700068544,,,,,0.034293537700068544,0.006830826615054304,,0.0006830826615054304,0.0013661653230108608,0.0020492479845162915
3192,0.05058777829440255,,,0.8319943813026414,0.05058777829440255,,,,,0.05058777829440255,0.010076427383844412,,0.001007642738384441,0.002015285476768882,0.003022928215153324
3193,0.06526154878022407,,,0.7832965511212402,0.06526154878022407,,,,,0.06526154878022407,0.012999251586304795,,0.0012999251586304794,0.0025998503172609587,0.003899775475891439
3194,0.03696768107326985,,,0.8771953868771647,0.03696768107326985,,,,,0.03696768107326985,0.007363481189391149,,0.0007363481189391149,0.0014726962378782298,0.002209044356817345
3195,0.03618572942881444,,,0.8797904491638858,0.03618572942881444,,,,,0.03618572942881444,0.00720772659354434,,0.000720772659354434,0.001441545318708868,0.002162317978063302
3196,0.04449054637329802,,,0.8522292599221118,0.04449054637329802,,,,,0.04449054637329802,0.008861938098746355,,0.0008861938098746354,0.0017723876197492708,0.0026585814296239065
3197,0.0668132824425728,,,0.7781468138775756,0.0668132824425728,,,,,0.0668132824425728,0.013308336746691329,,0.0013308336746691329,0.0026616673493382657,0.003992501024007399
3198,0.03461671808947977,,,0.8849975258201168,0.03461671808947977,,,,,0.03461671808947977,0.006895199944652475,,0.0006895199944652474,0.0013790399889304949,0.0020685599833957426
3199,0.04752066542186316,,,0.8421732062991502,0.04752066542186316,,,,,0.04752066542186316,0.009465498397037784,,0.0009465498397037783,0.0018930996794075566,0.002839649519111335
3200,0.04712090351152078,,,0.8434998958259937,0.04712090351152078,,,,,0.04712090351152078,0.009385871024652513,,0.0009385871024652513,0.0018771742049305026,0.002815761307395754
3201,0.058627348604603995,,,0.8053134658504119,0.058627348604603995,,,,,0.058627348604603995,0.011677805209860146,,0.0011677805209860145,0.002335561041972029,0.003503341562958044
3202,0.044796974982237836,,,0.8512123155467523,0.044796974982237836,,,,,0.044796974982237836,0.008922974691583959,,0.0008922974691583958,0.0017845949383167917,0.002676892407475188
3203,0.05789943176378667,,,0.80772920287823,0.05789943176378667,,,,,0.05789943176378667,0.011532813644006287,,0.0011532813644006287,0.0023065627288012575,0.0034598440932018864
3204,0.060294583334287485,,,0.7997804153084866,0.060294583334287485,,,,,0.060294583334287485,0.012009896680406857,,0.0012009896680406857,0.0024019793360813713,0.0036029690041220574
3205,0.04791057832823036,,,0.8408792026537917,0.04791057832823036,,,,,0.04791057832823036,0.009543163975948324,,0.0009543163975948324,0.0019086327951896647,0.0028629491927844976
3206,0.05973517895244612,,,0.8016369101757033,0.05973517895244612,,,,,0.05973517895244612,0.011898470604349025,,0.0011898470604349025,0.002379694120869805,0.0035695411813047077
3207,0.03738019301269772,,,0.875826383839161,0.03738019301269772,,,,,0.03738019301269772,0.0074456482017162115,,0.0007445648201716211,0.0014891296403432422,0.0022336944605148637
3208,0.0565040923921051,,,0.8123599145166074,0.0565040923921051,,,,,0.0565040923921051,0.011254880191923373,,0.0011254880191923374,0.002250976038384675,0.0033764640575770126
3209,0.0476527102068338,,,0.8417349893786216,0.0476527102068338,,,,,0.0476527102068338,0.009491800000548197,,0.0009491800000548196,0.0018983600001096393,0.002847540000164459
3210,0.03099645580715208,,,0.897012087313175,0.03099645580715208,,,,,0.03099645580715208,0.006174090790855496,,0.0006174090790855496,0.0012348181581710992,0.001852227237256649
3211,0.029969470880359783,,,0.9004203413547736,0.029969470880359783,,,,,0.029969470880359783,0.00596952875259199,,0.0005969528752591989,0.0011939057505183977,0.001790858625777597
3212,0.03623225368413809,,,0.8796360491555678,0.03623225368413809,,,,,0.03623225368413809,0.007216993620011246,,0.0007216993620011246,0.0014433987240022492,0.002165098086003374
3213,0.0653737006101646,,,0.7829243529343969,0.0653737006101646,,,,,0.0653737006101646,0.013021590771943356,,0.0013021590771943356,0.002604318154388671,0.003906477231583007
3214,0.04203713108413308,,,0.860371407247617,0.04203713108413308,,,,,0.04203713108413308,0.008373249687489924,,0.0008373249687489922,0.0016746499374979845,0.0025119749062469774
3215,0.06352148038545294,,,0.7890713146882774,0.06352148038545294,,,,,0.06352148038545294,0.012652652597102415,,0.0012652652597102414,0.0025305305194204828,0.0037957957791307246
3216,0.037585726310590456,,,0.8751442806505446,0.037585726310590456,,,,,0.037585726310590456,0.00748658776105257,,0.000748658776105257,0.001497317552210514,0.002245976328315771
3217,0.04636515907084395,,,0.8460079842868415,0.04636515907084395,,,,,0.04636515907084395,0.009235336562891681,,0.0009235336562891681,0.0018470673125783362,0.0027706009688675047
3218,0.05707460699648481,,,0.8104665481628854,0.05707460699648481,,,,,0.05707460699648481,0.011368519279787626,,0.0011368519279787625,0.002273703855957525,0.0034105557839362883
3219,0.04315496986697799,,,0.8566616365878016,0.04315496986697799,,,,,0.04315496986697799,0.00859590863204033,,0.0008595908632040331,0.0017191817264080663,0.0025787725896120996
3220,0.05192786057820573,,,0.8275470513168816,0.05192786057820573,,,,,0.05192786057820573,0.010343354342813336,,0.0010343354342813337,0.0020686708685626674,0.0031030063028440013
3221,0.037644799442352425,,,0.8749482346961931,0.037644799442352425,,,,,0.037644799442352425,0.007498354360468573,,0.0007498354360468573,0.0014996708720937146,0.002249506308140572
3222,0.04698275055365173,,,0.8439583839349543,0.04698275055365173,,,,,0.04698275055365173,0.009358352752556646,,0.0009358352752556645,0.001871670550511329,0.002807505825766994
3223,0.0617168314868784,,,0.7950604015207825,0.0617168314868784,,,,,0.0617168314868784,0.01229319001161399,,0.0012293190011613989,0.0024586380023227977,0.0036879570034841973
3224,0.04098015773866046,,,0.863879183829909,0.04098015773866046,,,,,0.04098015773866046,0.008162714346318546,,0.0008162714346318547,0.0016325428692637095,0.0024488143038955646
3225,0.053984245822606095,,,0.820722527278148,0.053984245822606095,,,,,0.053984245822606095,0.010752959533771133,,0.0010752959533771133,0.0021505919067542267,0.00322588786013134
3226,0.036596755361458254,,,0.8784263777353882,0.036596755361458254,,,,,0.036596755361458254,0.007289597612648188,,0.0007289597612648188,0.0014579195225296376,0.0021868792837944568
3227,0.04654602737647898,,,0.845407736787978,0.04654602737647898,,,,,0.04654602737647898,0.009271363176615732,,0.0009271363176615731,0.0018542726353231462,0.0027814089529847198
3228,0.055863225130447225,,,0.8144867601768411,0.055863225130447225,,,,,0.055863225130447225,0.01112722776988583,,0.0011127227769885829,0.0022254455539771657,0.0033381683309657495
3229,0.053136614987877064,,,0.8235355590402325,0.053136614987877064,,,,,0.053136614987877064,0.01058412249758527,,0.001058412249758527,0.002116824499517054,0.003175236749275581
3230,0.04744417254260851,,,0.8424270631553432,0.04744417254260851,,,,,0.04744417254260851,0.009450262010519583,,0.0009450262010519581,0.0018900524021039163,0.002835078603155875
3231,0.04879703158567853,,,0.8379373309489921,0.04879703158567853,,,,,0.04879703158567853,0.009719733933732716,,0.0009719733933732716,0.0019439467867465431,0.002915920180119815
3232,0.0398481706102101,,,0.8676359085927825,0.0398481706102101,,,,,0.0398481706102101,0.007937237235367052,,0.0007937237235367052,0.0015874474470734105,0.002381171170610116
3233,0.03168697340824366,,,0.8947204671118288,0.03168697340824366,,,,,0.03168697340824366,0.0063116329146501605,,0.0006311632914650161,0.0012623265829300322,0.0018934898743950485
3234,0.061641493386402096,,,0.7953104260135827,0.061641493386402096,,,,,0.061641493386402096,0.012278183642006921,,0.0012278183642006923,0.0024556367284013845,0.003683455092602077
3235,0.05362505594209583,,,0.8219145704425731,0.05362505594209583,,,,,0.05362505594209583,0.010681413581962179,,0.0010681413581962178,0.0021362827163924356,0.003204424074588654
3236,0.057391868808116774,,,0.8094136516465589,0.057391868808116774,,,,,0.057391868808116774,0.011431713705681797,,0.0011431713705681798,0.0022863427411363595,0.0034295141117045395
3237,0.042241964544940266,,,0.8596916266077674,0.042241964544940266,,,,,0.042241964544940266,0.008414049848382411,,0.000841404984838241,0.001682809969676482,0.0025242149545147237
3238,0.05965230185049112,,,0.8019119543465816,0.05965230185049112,,,,,0.05965230185049112,0.01188196256371571,,0.001188196256371571,0.002376392512743142,0.003564588769114714
3239,0.049460602594176416,,,0.8357351383825788,0.049460602594176416,,,,,0.049460602594176416,0.009851908646807498,,0.0009851908646807497,0.0019703817293614994,0.0029555725940422495
3240,0.04082013697999846,,,0.8644102445915824,0.04082013697999846,,,,,0.04082013697999846,0.008130840292763921,,0.000813084029276392,0.001626168058552784,0.0024392520878291765
3241,0.03801373822889943,,,0.8737238378452298,0.03801373822889943,,,,,0.03801373822889943,0.007571842167545009,,0.0007571842167545009,0.0015143684335090018,0.002271552650263503
3242,0.04517405418007377,,,0.8499609031194626,0.04517405418007377,,,,,0.04517405418007377,0.00899808396269762,,0.000899808396269762,0.001799616792539524,0.0026994251888092864
3243,0.06398327762444064,,,0.7875387485666938,0.06398327762444064,,,,,0.06398327762444064,0.012744636599990209,,0.001274463659999021,0.002548927319998042,0.0038233909799970634
3244,0.05134660665609361,,,0.8294760582356309,0.05134660665609361,,,,,0.05134660665609361,0.010227576122555232,,0.0010227576122555232,0.0020455152245110464,0.00306827283676657
3245,0.04023316359883159,,,0.8663582326744468,0.04023316359883159,,,,,0.04023316359883159,0.008013922830661577,,0.0008013922830661577,0.0016027845661323154,0.0024041768491984737
3246,0.05469865240143299,,,0.8183516267458135,0.05469865240143299,,,,,0.05469865240143299,0.010895260031179741,,0.0010895260031179741,0.0021790520062359483,0.003268578009353923
3247,0.04596200899737351,,,0.8473459181079036,0.04596200899737351,,,,,0.04596200899737351,0.009155034312484968,,0.0009155034312484967,0.0018310068624969934,0.0027465102937454904
3248,0.03662601129493171,,,0.8783292860927552,0.03662601129493171,,,,,0.03662601129493171,0.0072954250140311126,,0.0007295425014031112,0.0014590850028062224,0.0021886275042093343
3249,0.04208747424491709,,,0.8602043334408525,0.04208747424491709,,,,,0.04208747424491709,0.008383277390247714,,0.0008383277390247714,0.0016766554780495429,0.0025149832170743144
3250,0.052367557734919176,,,0.826087828720374,0.052367557734919176,,,,,0.052367557734919176,0.010430936296792844,,0.0010430936296792843,0.0020861872593585687,0.0031292808890378537
3251,0.042833833744965695,,,0.8577273907748375,0.042833833744965695,,,,,0.042833833744965695,0.008531942493915931,,0.0008531942493915931,0.0017063884987831863,0.00255958274817478
3252,0.0670725892176592,,,0.7772862526939148,0.0670725892176592,,,,,0.0670725892176592,0.01335998728319228,,0.001335998728319228,0.002671997456638456,0.004007996184957684
3253,0.0637969892491798,,,0.788156983646218,0.0637969892491798,,,,,0.0637969892491798,0.012707530378901669,,0.0012707530378901668,0.0025415060757803336,0.0038122591136705007
3254,0.04092469509373754,,,0.8640632476645231,0.04092469509373754,,,,,0.04092469509373754,0.008151666908915202,,0.0008151666908915201,0.0016303333817830402,0.0024455000726745606
3255,0.0524304448636003,,,0.8258791252575477,0.0524304448636003,,,,,0.0524304448636003,0.010443462594782174,,0.0010443462594782174,0.0020886925189564347,0.0031330387784346526
3256,0.03504540892099827,,,0.8835748299060855,0.03504540892099827,,,,,0.03504540892099827,0.00698058958182486,,0.0006980589581824859,0.0013961179163649719,0.002094176874547458
3257,0.06986964965111213,,,0.7680036505074475,0.06986964965111213,,,,,0.06986964965111213,0.013917125337010141,,0.001391712533701014,0.002783425067402028,0.004175137601103042
3258,0.03759760086713883,,,0.8751048725693816,0.03759760086713883,,,,,0.03759760086713883,0.00748895301825123,,0.000748895301825123,0.001497790603650246,0.002246685905475369
3259,0.02646243345387196,,,0.9120591436108088,0.02646243345387196,,,,,0.02646243345387196,0.005270972517234659,,0.0005270972517234659,0.0010541945034469318,0.0015812917551703979
3260,0.05057876795254185,,,0.832024283916849,0.05057876795254185,,,,,0.05057876795254185,0.010074632640953457,,0.0010074632640953457,0.0020149265281906915,0.0030223897922860374
3261,0.04403004737116904,,,0.8537575175860879,0.04403004737116904,,,,,0.04403004737116904,0.008770212687753184,,0.0008770212687753183,0.0017540425375506365,0.002631063806325955
3262,0.05564518842113661,,,0.8152103584267646,0.05564518842113661,,,,,0.05564518842113661,0.011083797693641033,,0.0011083797693641033,0.0022167595387282066,0.0033251393080923103
3263,0.04628435151316061,,,0.846276160262828,0.04628435151316061,,,,,0.04628435151316061,0.009219240748556382,,0.0009219240748556381,0.0018438481497112763,0.002765772224566915
3264,0.041519810093102266,,,0.8620882399999648,0.041519810093102266,,,,,0.041519810093102266,0.00827020607545533,,0.0008270206075455329,0.0016540412150910658,0.002481061822636599
3265,0.037755489936569214,,,0.8745808862430281,0.037755489936569214,,,,,0.037755489936569214,0.00752040246704021,,0.000752040246704021,0.001504080493408042,0.002256120740112063
3266,0.04170967797014259,,,0.8614581256307952,0.04170967797014259,,,,,0.04170967797014259,0.00830802528673572,,0.0008308025286735719,0.0016616050573471438,0.002492407586020716
3267,0.0669786739450561,,,0.7775979292327488,0.0669786739450561,,,,,0.0669786739450561,0.013341280582551825,,0.0013341280582551825,0.002668256116510365,0.004002384174765548
3268,0.037537413209141085,,,0.8753046173010457,0.037537413209141085,,,,,0.037537413209141085,0.007476964419706964,,0.0007476964419706963,0.0014953928839413926,0.002243089325912089
3269,0.04105760779809235,,,0.8636221503806399,0.04105760779809235,,,,,0.04105760779809235,0.008178141390676932,,0.0008178141390676932,0.0016356282781353863,0.00245344241720308
3270,0.06086020898056886,,,0.7979032739360309,0.06086020898056886,,,,,0.06086020898056886,0.012122561951414123,,0.0012122561951414122,0.0024245123902828245,0.0036367685854242376
3271,0.05756874116836587,,,0.8088266654883989,0.05756874116836587,,,,,0.05756874116836587,0.011466944379064746,,0.0011466944379064745,0.002293388875812949,0.003440083313719424
3272,0.059514449486433696,,,0.8023694448751039,0.059514449486433696,,,,,0.059514449486433696,0.011854504165996956,,0.0011854504165996955,0.002370900833199391,0.003556351249799087
3273,0.039521818471787706,,,0.868718973169238,0.039521818471787706,,,,,0.039521818471787706,0.007872232134624381,,0.000787223213462438,0.001574446426924876,0.002361669640387314
3274,0.06374331670133394,,,0.7883351066871178,0.06374331670133394,,,,,0.06374331670133394,0.012696839505550258,,0.0012696839505550257,0.0025393679011100514,0.003809051851665078
3275,0.034095715147490595,,,0.8867265778601167,0.034095715147490595,,,,,0.034095715147490595,0.006791422935882274,,0.0006791422935882273,0.0013582845871764546,0.0020374268807646823
3276,0.0484037370031008,,,0.8392425573604412,0.0484037370031008,,,,,0.0484037370031008,0.009641394768910322,,0.0009641394768910321,0.0019282789537820642,0.002892418430673097
3277,0.062709321619292,,,0.791766625325244,0.062709321619292,,,,,0.062709321619292,0.012490881135550034,,0.0012490881135550033,0.0024981762271100065,0.0037472643406650107
3278,0.04929513780729116,,,0.8362842662362907,0.04929513780729116,,,,,0.04929513780729116,0.009818950213647428,,0.0009818950213647426,0.0019637900427294853,0.0029456850640942286
3279,0.03400123345883208,,,0.8870401341634533,0.03400123345883208,,,,,0.03400123345883208,0.006772603412531594,,0.0006772603412531594,0.0013545206825063187,0.0020317810237594786
3280,0.04561998922746608,,,0.8484809788402305,0.04561998922746608,,,,,0.04561998922746608,0.009086908423357064,,0.0009086908423357064,0.0018173816846714127,0.0027260725270071198
3281,0.04807232557359425,,,0.8403424122021044,0.04807232557359425,,,,,0.04807232557359425,0.009575381923195602,,0.0009575381923195602,0.0019150763846391204,0.0028726145769586812
3282,0.04626897328232157,,,0.8463271959850109,0.04626897328232157,,,,,0.04626897328232157,0.009216177605015271,,0.0009216177605015272,0.0018432355210030544,0.002764853281504582
3283,0.06630833605124305,,,0.7798225790559561,0.06630833605124305,,,,,0.06630833605124305,0.013207757993946785,,0.0013207757993946784,0.002641551598789357,0.003962327398184036
3284,0.049027510815207044,,,0.8371724397173373,0.049027510815207044,,,,,0.049027510815207044,0.009765642398150998,,0.0009765642398150997,0.0019531284796301994,0.0029296927194452996
3285,0.0410296419254984,,,0.863714960699281,0.0410296419254984,,,,,0.0410296419254984,0.008172570952639926,,0.0008172570952639925,0.001634514190527985,0.002451771285791978
3286,0.055596063434695635,,,0.8153733894793272,0.055596063434695635,,,,,0.055596063434695635,0.011074012635366203,,0.0011074012635366203,0.0022148025270732406,0.0033222037906098616
3287,0.040759808434154506,,,0.8646104568876272,0.040759808434154506,,,,,0.040759808434154506,0.008118823631193378,,0.0008118823631193376,0.0016237647262386753,0.0024356470893580136
3288,0.042217706503405276,,,0.8597721317504876,0.042217706503405276,,,,,0.042217706503405276,0.0084092179620604,,0.00084092179620604,0.00168184359241208,0.0025227653886181205
3289,0.047608251189712125,,,0.8418825354825977,0.047608251189712125,,,,,0.047608251189712125,0.009482944342666236,,0.0009482944342666237,0.0018965888685332473,0.0028448833027998714
3290,0.03483692302525719,,,0.8842667318787807,0.03483692302525719,,,,,0.03483692302525719,0.006939061903404888,,0.0006939061903404888,0.0013878123806809776,0.002081718571021467
3291,0.04764290418040763,,,0.8417675326305497,0.04764290418040763,,,,,0.04764290418040763,0.009489846767642172,,0.0009489846767642171,0.0018979693535284342,0.0028469540302926517
3292,0.05298048205388095,,,0.824053717281348,0.05298048205388095,,,,,0.05298048205388095,0.010553022848130759,,0.0010553022848130758,0.0021106045696261517,0.0031659068544392277
