Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar,,,Sam #5500,Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
8.368107625,1.921160972,0.366814522,421.3064672,11.25714287,1.624431139,0.001887017,0.414173894,5.746653709,1.490787149,1.639246281,0.786082495,45.4860782,0.049532623,0.093910219,0.139259993,0.282702834,449.459004,,,,,,,,,,,,,,,,,,,,,
17.23549351,4.228430619,0.915137994,376.2876953,24.85648266,3.410354335,0.001795375,0.898498243,12.40043596,3.470553336,3.493478044,1.814630269,44.88131817,0.108775725,0.209642873,0.350947993,0.669366591,437.2819163,,,,,,,,,,,,,,,,,,,,,
12.08224954,3.283490992,0.648198695,393.766107,17.35913021,2.545460027,0.001896449,0.587132696,9.207227291,2.018678529,2.43540016,1.298465297,44.47153058,0.088476675,0.141902901,0.232740018,0.463119593,436.4893292,,,,,,,,,,,,,,,,,,,,,
14.85447316,3.581483024,0.737340223,388.027303,20.71786539,2.807962674,0.001876203,0.626182377,9.688716781,2.914666613,2.988015502,1.426582156,44.88168725,0.09480856,0.192883229,0.254465701,0.542157491,439.2259078,,,,,,,,,,,,,,,,,,,,,
13.91040178,3.265486052,0.739002116,404.4731104,19.6576794,2.717119193,0.001980828,0.677324785,9.589889643,2.162573351,2.768536185,1.415284328,46.19164728,0.082789572,0.194754237,0.236018463,0.513562272,452.3020607,,,,,,,,,,,,,,,,,,,,,
14.2645842,3.284959756,0.71594622,385.981144,20.05516836,2.849541988,0.001807448,0.667982911,9.803744057,2.146926898,2.873001012,1.440897732,44.52618124,0.08969331,0.18396575,0.295158141,0.568817201,434.8507777,,,,,,,,,,,,,,,,,,,,,
16.07186781,3.566090601,0.809925764,372.432453,22.67012702,3.029841651,0.001767917,0.703358987,10.69864066,2.838191468,3.193791394,1.610739716,43.84808529,0.110964277,0.201852287,0.272401899,0.585218463,427.5133738,,,,,,,,,,,,,,,,,,,,,
10.92464071,2.589135644,0.546873335,408.5490901,15.45916545,2.060574181,0.002028198,0.47388739,7.221346587,1.672869283,2.141866102,1.113579299,45.3348487,0.066756289,0.127995526,0.205339755,0.400091569,445.9338012,,,,,,,,,,,,,,,,,,,,,
10.8664308,2.650859669,0.54611832,416.521196,15.33682848,2.310415749,0.00194415,0.501380463,8.160597194,2.17485167,2.11847448,1.177099935,46.17837381,0.066378398,0.155384018,0.214712474,0.43647489,454.6420746,,,,,,,,,,,,,,,,,,,,,
13.43105274,3.269704174,0.764442613,381.8358035,19.11014813,2.860092302,0.001815134,0.6957724,9.71987044,2.685756415,2.693988293,1.443131026,43.83700272,0.086284389,0.174132489,0.26442487,0.524841748,429.3165485,,,,,,,,,,,,,,,,,,,,,
20.71691155,4.905603328,0.99219934,370.9103292,28.59344421,3.814107442,0.001824224,1.01872558,13.4236711,3.758986299,3.933084064,2.105948305,45.44593571,0.110289127,0.261224389,0.368423648,0.739937165,441.4911007,,,,,,,,,,,,,,,,,,,,,
11.11262187,2.707454889,0.570505431,398.2273339,15.96396372,2.0729782,0.001905573,0.510367432,7.930861651,2.346679476,2.214047899,1.153241694,44.44582529,0.071832045,0.151898946,0.214269355,0.438000347,437.3191005,,,,,,,,,,,,,,,,,,,,,
13.38745663,3.434967809,0.762042257,390.2993102,19.06120812,2.822040602,0.001785869,0.627821307,9.548378617,2.862619279,2.865302885,1.285308369,44.70009113,0.087487119,0.170124422,0.290276926,0.547888468,437.9577518,,,,,,,,,,,,,,,,,,,,,
13.36911222,3.107234042,0.620791474,389.8959907,18.21227628,2.620133505,0.001883815,0.592789486,8.575513837,2.635764845,2.52602003,1.343539151,44.36388087,0.079915035,0.166155681,0.262448664,0.50851938,435.4340549,,,,,,,,,,,,,,,,,,,,,
9.892596343,2.323271811,0.447472407,404.2394854,13.51664676,1.877737669,0.002023261,0.449155387,6.876036369,1.928892065,1.956215517,0.911168486,44.39528459,0.055631941,0.121385628,0.170535196,0.347552765,437.8922179,,,,,,,,,,,,,,,,,,,,,
17.27628752,3.939508715,0.950830145,370.5698534,24.53014539,3.429625854,0.001707233,0.830736795,11.87275307,3.476457711,3.310897804,1.841440257,44.15043627,0.09881056,0.238722943,0.309388058,0.646921561,430.8044124,,,,,,,,,,,,,,,,,,,,,
12.49745058,3.327675688,0.69954258,410.7303264,18.2986875,2.603546263,0.001950986,0.593526726,9.000430478,2.537606922,2.577299441,1.333944007,46.39612863,0.08105249,0.158735363,0.251446934,0.491234786,455.6927919,,,,,,,,,,,,,,,,,,,,,
14.40892288,3.827557311,0.791374076,372.4550185,20.72921012,2.800839548,0.001679633,0.709886517,10.47401911,3.153714742,3.010090373,1.451516189,43.34802167,0.099327338,0.193233971,0.313562867,0.606124177,423.945934,,,,,,,,,,,,,,,,,,,,,
9.798024026,2.351094151,0.47301202,396.0427697,13.77725042,1.953802791,0.001974733,0.486573111,6.549560958,1.880347006,1.941010507,0.985850475,43.63073677,0.061161232,0.110460483,0.191397728,0.363019443,430.0547284,,,,,,,,,,,,,,,,,,,,,
11.68787737,2.911844082,0.629795076,379.5670405,16.7554404,2.457522173,0.001768156,0.604810406,7.259421871,1.976200565,2.330930063,1.264591777,42.85982914,0.069001004,0.136768068,0.214883997,0.420653069,420.6084736,,,,,,,,,,,,,,,,,,,,,
11.80629226,3.001268204,0.620024568,415.7517878,16.42177143,2.464988165,0.001998093,0.643274679,7.667976425,2.309258899,2.264869071,1.274169546,46.43432923,0.077822224,0.136563804,0.20828854,0.422674567,456.9823773,,,,,,,,,,,,,,,,,,,,,
16.26561792,3.639215677,0.765550674,381.9147271,21.8526086,3.301203385,0.0018268,0.727461385,10.61520423,2.787422572,3.087861389,1.637778433,44.73820997,0.100795118,0.202313375,0.286393459,0.589501952,436.5707759,,,,,,,,,,,,,,,,,,,,,
18.06230285,4.367477492,0.967489903,363.7307806,25.67640854,3.570800173,0.001634269,0.862287095,12.59777558,3.712995086,3.588989277,1.862354851,43.85611835,0.107347877,0.207405334,0.368476722,0.683229933,427.0867501,,,,,,,,,,,,,,,,,,,,,
14.89543328,3.351997239,0.700575851,405.2038066,20.24514349,2.910113525,0.001789796,0.675373384,10.19853766,3.17865471,2.861036964,1.487692762,46.53921986,0.093372043,0.204224082,0.249574017,0.547170141,456.0587877,,,,,,,,,,,,,,,,,,,,,
14.60082017,3.420612308,0.76388276,375.1383898,20.62841266,2.94420393,0.00166269,0.71329528,10.73935385,3.207031186,2.963278885,1.460018774,43.57564406,0.095479537,0.195049623,0.250153867,0.540683027,426.3822915,,,,,,,,,,,,,,,,,,,,,
8.035454179,2.165372342,0.489294532,405.3711827,11.80839202,1.776075883,0.001931277,0.439198469,5.895793429,1.81248401,1.692359898,0.856865607,43.98799586,0.052420865,0.102378931,0.142493116,0.297292912,434.7459039,,,,,,,,,,,,,,,,,,,,,
17.0846965,4.390403284,0.912048719,373.9785335,24.77151585,3.318511676,0.001665314,0.777800049,12.70379608,3.524260785,3.438274562,1.784159052,44.54294235,0.116995086,0.217627589,0.314425012,0.649047686,434.630917,,,,,,,,,,,,,,,,,,,,,
12.44637309,3.091890523,0.653210579,408.494666,17.63244162,2.579785704,0.001907933,0.635880833,8.427756486,2.435942965,2.501441907,1.273126157,46.01268773,0.078016656,0.132018943,0.226375796,0.436411395,452.1830787,,,,,,,,,,,,,,,,,,,,,
13.64919404,3.084101834,0.716506484,416.9156994,19.04869339,2.737406082,0.001826871,0.584103875,10.39605169,2.866451526,2.668295709,1.404828833,47.30434882,0.085648858,0.180744807,0.263106109,0.529499775,464.2066079,,,,,,,,,,,,,,,,,,,,,
14.65013679,3.883851994,0.749953776,387.2130576,21.41601575,2.833628744,0.001789949,0.676128538,10.70220163,2.808498171,3.042394282,1.53274614,44.93754767,0.091568737,0.185498545,0.256532152,0.533599434,439.3418011,,,,,,,,,,,,,,,,,,,,,
11.66824195,2.761547898,0.576511477,400.4447106,16.27846884,2.083838003,0.001664525,0.476578243,8.305529697,2.744992177,2.268389525,1.170556246,44.8088457,0.085055869,0.162711795,0.232852557,0.480620221,440.9561197,,,,,,,,,,,,,,,,,,,,,
15.09038073,3.570463939,0.676988305,380.1071335,20.5156842,3.130531177,0.001852052,0.768693277,9.792583351,2.621802542,3.025057239,1.438994222,44.15279231,0.096894723,0.181105043,0.234089387,0.512089153,431.4596704,,,,,,,,,,,,,,,,,,,,,
14.54467358,3.484536168,0.765478599,382.5017299,20.44899353,2.941990203,0.001625507,0.660647592,10.08790927,2.66739449,2.935990208,1.448206791,44.26554897,0.096089336,0.170204007,0.269196428,0.535489771,432.9367564,,,,,,,,,,,,,,,,,,,,,
13.94807117,3.443745786,0.731447229,394.1776881,19.56013319,2.955679145,0.001770193,0.745286451,9.101207285,2.650384062,2.740720697,1.504594675,45.23686004,0.0760597,0.177505014,0.288764792,0.542329505,443.0018502,,,,,,,,,,,,,,,,,,,,,
9.025584793,2.149824238,0.445849849,429.4123619,12.84549227,1.737208069,0.002107524,0.411080797,6.181646054,1.894299901,1.834183807,0.884906234,46.67034223,0.056619117,0.099225693,0.169784029,0.325628838,460.9685282,,,,,,,,,,,,,,,,,,,,,
9.029037475,2.091392676,0.444181644,418.5218887,12.35046725,1.714588268,0.001888497,0.388532122,6.036843893,1.598521919,1.762722521,0.869914217,45.49753609,0.056034152,0.11176389,0.164949658,0.3327477,449.105883,,,,,,,,,,,,,,,,,,,,,
14.70072401,3.704848058,0.761856196,388.2372461,20.64166149,2.972206318,0.001914576,0.773256969,10.32291543,2.916863421,2.992928964,1.450638846,44.92547154,0.098959412,0.188022308,0.283038619,0.57002034,439.7241653,,,,,,,,,,,,,,,,,,,,,
14.04918199,3.642337659,0.719907074,395.6762088,19.80352255,2.847142343,0.00183719,0.694570091,9.501868584,2.801506067,2.861445878,1.398569796,45.4023369,0.079052051,0.183635345,0.251803958,0.514491354,445.0107207,,,,,,,,,,,,,,,,,,,,,
18.44796466,3.975249266,0.835744076,358.4735469,24.7669855,3.41848442,0.001603079,0.840526917,12.48031543,3.828153681,3.38148138,1.890755977,43.20010859,0.111450487,0.259220021,0.343632754,0.714303262,420.5747992,,,,,,,,,,,,,,,,,,,,,
15.58206482,3.570588395,0.775874386,380.6953193,21.69784705,2.998649302,0.001855663,0.762482154,10.61889256,2.564874123,2.896802548,1.649670462,44.35918588,0.098752605,0.171017261,0.290758792,0.560528658,433.7565568,,,,,,,,,,,,,,,,,,,,,
13.9874782,3.341766333,0.727220047,395.9544861,19.46091148,2.92335373,0.001876103,0.711749118,9.261205074,2.130439516,2.886864585,1.345780413,45.38866269,0.089504692,0.169194262,0.23166849,0.490367444,443.9622931,,,,,,,,,,,,,,,,,,,,,
9.121629415,2.191289815,0.492550473,405.5517279,13.13361232,1.696042323,0.001825006,0.437052478,6.528746905,1.624669384,1.796321859,0.985018434,44.36193861,0.05561885,0.121786907,0.165814206,0.343219962,437.3749594,,,,,,,,,,,,,,,,,,,,,
18.58016832,4.404718644,1.017596876,363.0298771,26.50309132,3.851280424,0.001755681,0.940578808,12.81890914,3.275622671,3.704778573,1.963454012,44.08222507,0.127867414,0.256125727,0.382637003,0.766630144,428.0395525,,,,,,,,,,,,,,,,,,,,,
10.11151167,2.511862469,0.503935127,409.9172842,14.33171589,1.857817535,0.002064889,0.433217559,6.952571252,1.636566682,2.043989946,0.999889579,45.16863721,0.065271916,0.129431671,0.174623959,0.369327546,444.7191831,,,,,,,,,,,,,,,,,,,,,
10.41706424,2.518904149,0.527367688,403.8455862,14.86557726,2.008659553,0.002003466,0.533576328,7.123520725,1.911828216,2.139725768,1.031851845,44.72311855,0.061843678,0.130274284,0.187505966,0.379623928,440.1817687,,,,,,,,,,,,,,,,,,,,,
10.66572587,2.423827589,0.500972533,410.2447031,14.78631167,2.049851624,0.001978878,0.490135521,6.989016522,1.8612203,2.022925007,1.112149336,45.34837498,0.072085866,0.128745559,0.169646559,0.370477985,446.5302794,,,,,,,,,,,,,,,,,,,,,
10.12004965,2.718771362,0.525255079,414.1936545,14.71813388,1.989094699,0.001842002,0.457278708,7.178113553,1.718932107,2.103910211,1.037726342,45.70069899,0.070152935,0.127474499,0.189318057,0.386945491,449.9715941,,,,,,,,,,,,,,,,,,,,,
12.46587759,2.97199073,0.62521912,404.4999261,17.59243624,2.219519985,0.001801635,0.525362619,9.176798382,2.689098099,2.451225652,1.270971203,45.57519932,0.077261519,0.156059211,0.240685633,0.474006363,447.7874353,,,,,,,,,,,,,,,,,,,,,
14.98121629,3.690726892,0.74706187,376.1705907,21.34290067,3.123926231,0.00186844,0.70525462,10.00094976,2.620853416,2.914572379,1.630088036,43.83046061,0.08907356,0.17873553,0.249219705,0.517028795,428.4460883,,,,,,,,,,,,,,,,,,,,,
10.76121957,2.681247946,0.596402424,408.6665166,14.98844119,2.39274474,0.001808892,0.53014422,7.60086083,2.334040688,2.122783337,1.125887261,45.32434219,0.071965601,0.12870369,0.202051861,0.402721152,446.603958,,,,,,,,,,,,,,,,,,,,,
10.71645689,2.688036729,0.508300111,421.7939517,14.98554926,2.331397657,0.002124697,0.5630343,7.006733904,1.827573956,2.075865823,1.146915138,46.59788468,0.065304481,0.115213551,0.19543002,0.375948052,459.0151543,,,,,,,,,,,,,,,,,,,,,
15.63333002,3.474193453,0.700499766,399.5967639,21.24367411,3.044545472,0.002011037,0.731554192,10.16392404,2.906497716,2.967998217,1.535664945,46.20707587,0.087791908,0.157638918,0.301245881,0.546676707,452.3834096,,,,,,,,,,,,,,,,,,,,,
8.80149388,2.146264221,0.428043806,414.7294607,12.23442363,1.65304589,0.001934515,0.410859219,5.767985583,1.77391419,1.684592608,0.916480115,45.06378013,0.054688617,0.111658346,0.165810462,0.332157424,445.1126702,,,,,,,,,,,,,,,,,,,,,
14.53683333,3.603107799,0.746594745,384.9442559,20.83340778,2.851869948,0.001808799,0.700085772,9.996896832,2.795175889,2.972144462,1.484287601,44.58757845,0.083210952,0.178913564,0.292534462,0.554658979,436.024231,,,,,,,,,,,,,,,,,,,,,
13.27453337,3.168019374,0.652446478,387.200768,18.73593466,2.737075735,0.001871467,0.713688523,9.613464374,2.110002151,2.640198256,1.39474594,44.23931625,0.07357516,0.167598955,0.234104419,0.475278534,433.1045625,,,,,,,,,,,,,,,,,,,,,
8.70626858,2.124925873,0.403385617,412.4666254,11.94249634,1.648267157,0.001798805,0.39643158,6.261132831,1.671980037,1.718898397,0.857943818,44.80265674,0.062316045,0.103585892,0.162962093,0.32886403,442.2678856,,,,,,,,,,,,,,,,,,,,,
11.30057649,2.721294159,0.602568268,407.8491577,16.05177269,2.028770796,0.001946045,0.483431165,8.143587302,2.353578466,2.261488014,1.140657287,45.45480386,0.071522922,0.128816505,0.216888264,0.417227691,447.2124688,,,,,,,,,,,,,,,,,,,,,
8.574509326,2.267002407,0.429841417,433.4889547,12.22388988,1.747986497,0.002097721,0.439475882,6.222712754,1.553917301,1.689699477,0.907843903,46.91197178,0.052355607,0.106138679,0.169026912,0.327521198,463.6527397,,,,,,,,,,,,,,,,,,,,,
9.763607772,2.302939035,0.446155332,428.2482096,13.46781603,1.934884139,0.002083462,0.468356081,6.322128558,1.886453559,1.956615281,0.938665051,46.8222739,0.059082382,0.120053565,0.20211205,0.381247997,461.7970333,,,,,,,,,,,,,,,,,,,,,
15.93057975,4.036805652,0.784262406,374.874277,22.2875631,3.050952634,0.001708902,0.690921134,11.30907609,3.06415697,3.133443155,1.608951211,44.00607079,0.102079017,0.180195941,0.272848534,0.555123492,430.0187454,,,,,,,,,,,,,,,,,,,,,
15.52782336,3.501844776,0.797432165,396.1001183,21.13935413,3.122774488,0.001717166,0.673387784,10.52337334,3.568277001,3.152598807,1.439817679,45.95329521,0.101678178,0.187593706,0.310984374,0.600256258,449.6254019,,,,,,,,,,,,,,,,,,,,,
11.40125058,2.911705087,0.582316558,411.6516509,16.26534871,2.291894261,0.001951554,0.529638992,8.219174885,2.330867226,2.274645235,1.193539605,45.92156327,0.067468705,0.155907216,0.225376457,0.448752378,451.8835611,,,,,,,,,,,,,,,,,,,,,
16.12492633,3.972517576,0.900547596,374.9017519,23.1742932,3.545694236,0.001747624,0.8460367,11.90189162,2.969137854,3.325508747,1.693535442,44.31672699,0.105961235,0.214997351,0.269995906,0.590954493,432.0466517,,,,,,,,,,,,,,,,,,,,,
15.794959,4.284138347,0.852333662,370.624939,23.14483191,3.273672984,0.001708068,0.779923909,11.45113511,3.176411847,3.234041895,1.700907094,43.78362899,0.098863215,0.210181981,0.317288757,0.626333953,427.4942016,,,,,,,,,,,,,,,,,,,,,
14.10446437,3.36448069,0.711094078,397.5808071,19.78381592,2.745520814,0.001749077,0.639822181,10.31801036,2.710680756,2.896307444,1.368782365,45.59894661,0.079221838,0.169612975,0.252164121,0.500998934,446.4085238,,,,,,,,,,,,,,,,,,,,,
13.52771052,3.035266763,0.61715563,400.2394895,18.37895684,2.673809615,0.00186642,0.641256581,9.416515326,2.908264379,2.567481993,1.338158264,45.44391738,0.083260782,0.151310042,0.254996215,0.489567039,446.4189835,,,,,,,,,,,,,,,,,,,,,
12.28705214,3.002325026,0.589238459,404.4371059,17.11135275,2.349485884,0.001803736,0.561440656,8.832254725,2.707826211,2.434791121,1.228923086,45.49696251,0.079798897,0.169820897,0.237751422,0.487371216,447.1987162,,,,,,,,,,,,,,,,,,,,,
13.83769282,3.460042809,0.776856925,392.9172676,20.11910797,2.671255583,0.001860626,0.582098848,10.40074604,2.737135288,2.883278707,1.404243001,45.1460962,0.097758784,0.189035222,0.26798917,0.554783177,441.9456234,,,,,,,,,,,,,,,,,,,,,
9.68991568,2.457327813,0.508149077,401.8435364,14.21904425,1.929110934,0.00191729,0.481099963,6.784629258,1.890464834,1.970956929,1.054356804,44.29774772,0.055843335,0.1207008,0.184330959,0.360875095,436.406755,,,,,,,,,,,,,,,,,,,,,
10.75751452,2.788151035,0.54940741,397.3047411,15.48788705,2.392797022,0.001806042,0.566152281,7.602978423,2.059615279,2.109453692,1.209481242,44.26311503,0.072742692,0.14250522,0.202796108,0.418044019,435.6450507,,,,,,,,,,,,,,,,,,,,,
14.59284961,3.457053273,0.712643839,384.0670487,20.30024668,2.721737774,0.001922213,0.628986629,10.03786889,2.707139165,2.885467944,1.42818632,44.36004183,0.104092258,0.197795236,0.244772337,0.546659831,434.0499419,,,,,,,,,,,,,,,,,,,,,
17.71989897,4.415290057,0.868317184,365.8832716,24.96000245,3.472253883,0.001650755,0.809506468,12.73960058,3.380525261,3.530063149,1.754905114,43.86818199,0.114604005,0.239303237,0.321537236,0.675444478,427.4711293,,,,,,,,,,,,,,,,,,,,,
15.40867579,3.660475375,0.763425811,387.9986345,21.44637629,3.272623406,0.001685391,0.738805574,10.71791641,3.304145634,3.014544483,1.626786529,45.1713878,0.09508726,0.179332453,0.299294718,0.57371443,441.8098932,,,,,,,,,,,,,,,,,,,,,
14.13732801,3.698801816,0.808016663,390.1704093,20.64804127,3.084017383,0.00186673,0.790649985,9.559008761,2.331796592,2.860425722,1.587759685,45.06200906,0.094148998,0.178537051,0.282010704,0.554696752,440.6738099,,,,,,,,,,,,,,,,,,,,,
12.40021497,2.878068276,0.603186916,412.6674062,17.42556387,2.40119042,0.001858832,0.593477423,8.311510197,2.323032989,2.335742637,1.347679517,46.32928756,0.078643074,0.146389138,0.19649292,0.421525133,455.3989471,,,,,,,,,,,,,,,,,,,,,
13.98856396,3.387438586,0.665375373,412.5408559,19.11662349,2.709878383,0.001954833,0.653816579,9.17765507,2.352971345,2.711209909,1.395642895,46.9341827,0.090335276,0.185116183,0.252996771,0.52844823,460.0527794,,,,,,,,,,,,,,,,,,,,,
14.13472463,3.532119241,0.725467749,386.3120267,20.32444584,2.91207334,0.001674132,0.672981566,10.07867971,2.783532652,2.838816017,1.483622828,44.54212983,0.085334966,0.175657228,0.269358888,0.530351081,436.2518358,,,,,,,,,,,,,,,,,,,,,
15.93781996,4.120598119,0.894779308,370.9800952,23.27825527,3.176998394,0.001803177,0.783282367,11.87504654,3.302490087,3.261416506,1.716449387,43.88092762,0.10121002,0.20527935,0.333723385,0.640212755,428.0942005,,,,,,,,,,,,,,,,,,,,,
15.55659767,4.026081804,0.775512995,376.9766909,22.09775857,3.210247043,0.00184075,0.715937493,11.36063239,3.187728287,3.23083955,1.529338651,44.21728192,0.09703453,0.210788819,0.309676229,0.617499577,431.9260733,,,,,,,,,,,,,,,,,,,,,
9.981949966,2.416130937,0.55015681,418.4347765,14.44714715,1.939791201,0.002132698,0.433352663,7.370730737,1.931834818,2.039362527,1.030805608,46.03646231,0.062951119,0.117110329,0.197579547,0.377640996,453.5850819,,,,,,,,,,,,,,,,,,,,,
9.018958057,2.328116828,0.466122998,404.4364476,12.88108354,1.815349824,0.00185586,0.408332783,5.945762563,1.908692064,1.846643168,0.8899571,44.18820932,0.057058645,0.102370872,0.161990131,0.321419648,436.3229795,,,,,,,,,,,,,,,,,,,,,
14.29759495,3.477154795,0.704795611,380.0719497,19.89409664,2.704967811,0.00174857,0.620370815,10.33454812,2.771431567,2.909081388,1.368183408,43.89709999,0.093941676,0.186319652,0.273922708,0.554184036,429.3755593,,,,,,,,,,,,,,,,,,,,,
18.82653828,4.346667927,1.048154208,369.5470666,26.79452409,3.615071889,0.001826243,0.921409533,13.34488039,3.250275641,3.738394486,1.973022732,44.78463891,0.102460534,0.266109214,0.346161185,0.714730933,434.7776826,,,,,,,,,,,,,,,,,,,,,
15.17557163,3.539003571,0.691318845,396.5589842,20.34617866,3.107205635,0.001912388,0.766263901,10.26411793,2.457994833,3.006267583,1.434049023,45.78085534,0.090799059,0.160808724,0.254704778,0.506312561,447.5910629,,,,,,,,,,,,,,,,,,,,,
20.15044423,4.596726396,0.984778072,372.6867732,27.51358262,3.91383609,0.001782961,0.901321861,13.94828923,3.975195667,3.942264129,1.951444216,45.44465587,0.131811899,0.269993842,0.407969371,0.809775112,441.4279245,,,,,,,,,,,,,,,,,,,,,
16.12128707,3.895143661,0.813387721,379.8686727,22.95062772,2.933180594,0.001747289,0.693897663,11.59675871,3.451457288,3.169831572,1.647306865,44.61710206,0.101170698,0.196219659,0.311602524,0.608992881,436.155533,,,,,,,,,,,,,,,,,,,,,
13.5043713,3.17041793,0.611542098,397.0564283,18.42214414,2.534030687,0.001681985,0.580548082,9.518784225,2.894224884,2.58466923,1.330572463,45.14189767,0.083560746,0.1682551,0.265081165,0.516897011,443.2075281,,,,,,,,,,,,,,,,,,,,,
