,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
43,43,147,16.89814814814815,372.63232101652017,15.842123300854404,2.1886620373275414,0.27179232916516516,329.4269258471087,17.914968584873876,0.9510417191542943,0.0005212083275297916,0.06976660388522733,9.945567494570946,8.738850038434748,3.158663617500909,0.5673335387306014,38.686041321249284,0.21719892660550605,0.4249160534429174,0.6704282024408472,1.3125431824892706,380.44319200785236
44,44,148,17.01388888888889,369.0191057717128,14.747387557580796,1.81693101662625,0.22848358310448194,307.7538057174625,16.382724674052714,0.8637012288418289,0.0005169296115753206,0.059927717224361944,8.795020988245524,8.218864765374539,2.9252914003787436,0.4827339186840911,36.047306889194296,0.20029865460163168,0.39579228261486654,0.5831885858959839,1.179279523112482,354.6596480320544
45,45,148,17.01388888888889,368.8060684073641,19.148462621394195,2.618770249187888,0.32887997321829754,345.0238703937345,21.654230219967623,1.1150824000539867,0.0006225076687112109,0.08386024652540461,12.132296115357352,10.37436611976741,3.809800933205912,0.6845028741066931,41.42805519537222,0.25644848806564335,0.5029185376690964,0.8058392971341876,1.5652063228689275,406.40765486169954
46,46,151,17.36111111111111,371.00196376192906,17.76266364663013,2.403467681691372,0.3029978446598561,333.82053418617534,20.05759843761206,1.0728246974608178,0.0005238927564882128,0.08262120176626671,10.386286466041927,10.639000956913685,3.5657459922927086,0.6102623096473428,39.80771755705825,0.22997370831551947,0.4873237422117055,0.7172161004959355,1.4345135510231604,391.7527543986291
47,47,149,17.12962962962963,371.83781610296916,14.123457649619281,1.9072997403953091,0.24214656894226252,355.75122058787804,15.94671693244918,0.8117885360915966,0.0006031548989270659,0.05856454406742751,8.739312430421109,7.613466552153803,2.807403132944015,0.4989171093154051,40.66810996301288,0.18397409920800967,0.37812986291255046,0.5722048166785866,1.1343087787991468,400.89589328755443
48,48,150,17.24537037037037,372.2654683466075,19.413398659924823,2.499851338886007,0.3272560150613014,291.5732890260885,21.67429208029333,1.2090567039545006,0.0005070432904794235,0.08995893009354558,11.190797304215256,11.28175115262087,3.91477841002676,0.6137733263591096,36.151520479536586,0.2554679734117309,0.5394077627187815,0.7939120655342519,1.5887878016647643,354.186700488264
49,49,150,17.24537037037037,371.0059111319861,10.363863716773187,1.3191768598106155,0.1663742147750488,373.35168300405496,11.56479581724824,0.6182358546924662,0.0006182151360451433,0.046287042522798735,5.9981019211710525,6.039138378958332,2.0603717751486843,0.34804738438213867,41.053675351960194,0.13942319560988387,0.269236433479106,0.4207389174157105,0.8293985465047004,406.7079908100072
50,50,150,17.24537037037037,371.0816013048891,23.42140767352129,3.0046662778401303,0.36889440257203293,303.6076502778158,26.19392421640557,1.3849026788261578,0.0005230404540866843,0.09668768410459606,13.769838701284998,13.403420633887972,4.597952958889118,0.8461888155940404,38.756361053096484,0.31070611861467456,0.6401367604171692,0.8955616163609624,1.846404495392806,378.77262315530356
51,51,150,17.24537037037037,370.3096497611167,11.673669930974475,1.560820125743699,0.1914152076907576,366.37970015758543,13.134304553226796,0.6845961392648076,0.0005633064398559124,0.050587277051756016,6.8242912823161594,6.713202277842652,2.357169642462677,0.3755823733368222,40.84120178031361,0.1489947705937707,0.3035525695336036,0.46597616186692287,0.9185235019942972,404.04013449361406
52,52,149,17.12962962962963,372.49834802810625,17.013907171804647,2.2592888537970865,0.30575466825571634,326.57294892879764,19.15146651261666,1.0516182438519421,0.0005289299185891696,0.07479692814735502,9.916996628244215,9.902760789805642,3.4013275134255063,0.5900776653331112,38.805538975091345,0.23053480972263576,0.44967256554078855,0.69993864374413,1.3801460190075543,381.7046222247614
53,53,148,17.01388888888889,368.3869072398381,18.601325791496897,2.5852445322345288,0.3306305177933246,339.60643649313045,21.120548629339147,1.0947918806332528,0.0006005933256023956,0.08592004705863979,11.566866064547268,10.236012978995165,3.7496346587039144,0.6420734915671389,40.70765920201005,0.2498792251751731,0.5178204705179955,0.7328300718106534,1.500529767503822,399.553749381782
54,54,147,16.89814814814815,373.40140116275387,20.729973611544803,2.7956046452198184,0.38577230433524684,297.3808989944496,23.32578907276092,1.3424835297005873,0.0004649720138172914,0.09762104891999307,12.041179741042495,12.346454598738811,4.1591414932421005,0.7181715866928654,37.25022799663732,0.2735538728835305,0.5523166287067093,0.8766375472064764,1.7025080487967161,364.98488390641535
55,55,145,16.666666666666664,368.49217866671285,17.504416649631626,2.217081212988967,0.27896153858761846,310.6899644296193,19.51791776732836,1.017953993579677,0.0005107180293240471,0.07489856275451832,10.398775813903326,9.906943091889838,3.502842808693476,0.5612197431926839,37.351017401063025,0.22423141004311503,0.4786480532509981,0.7138379344385191,1.4167173977326322,366.689427914028
56,56,149,17.12962962962963,373.0817428437,17.25235751504777,2.2062234944688983,0.2783554245395288,316.0840382234074,19.28995131327781,1.0189798857767751,0.0005279775620754197,0.07456263095797058,10.661124669667084,9.23885343844584,3.4197384462685188,0.5884762924011341,37.80464040406696,0.22481130199573457,0.4612354418647391,0.7163353517510228,1.4023820956114963,370.8544467377652
57,57,148,17.01388888888889,369.40434027893997,10.605692231995533,1.2724016123777404,0.1605452748188184,362.3721674088279,11.754592293787267,0.6129605409778823,0.0005686084216755587,0.044343941540485564,6.4411190215879,5.75573342600643,2.089069699380075,0.35461899538250025,40.01863526373934,0.13565267049116198,0.2780788321667906,0.4261491182342278,0.8398806208921803,395.8625746544085
